Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Drug Susceptibility Test Result Name	PHVS_DrugSusceptibilityTestResultName_CDC	2.16.840.1.114222.4.11.1071	4	Drug / Antimicrobial Test Result Name	Published	10/22/2008	Initial Import for : 7882B3A0-607F-DD11-B38D-00188B398520

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
7014-4	5-fluorocytosine Islt E-test	5-Fluorocytosine [Susceptibility] by Gradient strip (E-test)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
254-3	5-fluorocytosine Islt KB	5-Fluorocytosine [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
253-5	5-fluorocytosine Islt MIC	5-Fluorocytosine [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
252-7	5-fluorocytosine Islt MLC	5-Fluorocytosine [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18855-7	5-fluorocytosine Susc Islt	5-Fluorocytosine [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
255-0	5-fluorocytosine Titr SBT	5-Fluorocytosine [Susceptibility] by Serum bactericidal titer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30287-7	Abacavir Islt Genotyp	Abacavir [Susceptibility] by Genotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30273-7	Abacavir Islt Phenotyp	Abacavir [Susceptibility] by Phenotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30303-2	Abacavir Susc Islt	Abacavir [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41660-2	ABT492 Islt E-test	ABT492 [Susceptibility] by Gradient strip (E-test)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41659-4	ABT492 Islt KB	ABT492 [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41658-6	ABT492 Islt MIC	ABT492 [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41726-1	ABT492 Susc Islt	ABT492 [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1-8	Acyclovir Susc Islt	Acyclovir [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16320-4	Acyclovir Titr SBT	Acyclovir [Susceptibility] by Serum bactericidal titer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30288-5	Adefovir Islt Genotyp	Adefovir [Susceptibility] by Genotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30274-5	Adefovir Islt Phenotyp	Adefovir [Susceptibility] by Phenotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30304-0	Adefovir Susc Islt	Adefovir [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
4-2	Almecillin Islt KB	Almecillin [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3-4	Almecillin Islt MIC	Almecillin [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2-6	Almecillin Islt MLC	Almecillin [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18857-3	Almecillin Susc Islt	Almecillin [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5-9	Almecillin Titr SBT	Almecillin [Susceptibility] by Serum bactericidal titer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6-7	Amantadine Susc Islt	Amantadine [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16350-1	Amantadine Titr SBT	Amantadine [Susceptibility] by Serum bactericidal titer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7028-4	Amdinocillin Islt E-test	Amdinocillin [Susceptibility] by Gradient strip (E-test)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9-1	Amdinocillin Islt KB	Amdinocillin [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8-3	Amdinocillin Islt MIC	Amdinocillin [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7-5	Amdinocillin Islt MLC	Amdinocillin [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18859-9	Amdinocillin Susc Islt	Amdinocillin [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10-9	Amdinocillin Titr SBT	Amdinocillin [Susceptibility] by Serum bactericidal titer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48169-7	Amikacin 1.5 ug/mL Islt SlowMyco	Amikacin 1.5 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25177-7	Amikacin 12 ug/mL Islt SlowMyco	Amikacin 12 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25175-1	Amikacin 16 ug/mL Islt SlowMyco	Amikacin 16 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42642-9	Amikacin 2 ug/mL Islt SlowMyco	Amikacin 2 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25178-5	Amikacin 30 ug/mL Islt SlowMyco	Amikacin 30 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25176-9	Amikacin 32 ug/mL Islt SlowMyco	Amikacin 32 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25179-3	Amikacin 6 ug/mL Islt SlowMyco	Amikacin 6 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25174-4	Amikacin 8 ug/mL Islt SlowMyco	Amikacin 8 ug/mL [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6975-7	Amikacin Islt E-test	Amikacin [Susceptibility] by Gradient strip (E-test)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13-3	Amikacin Islt KB	Amikacin [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12-5	Amikacin Islt MIC	Amikacin [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11-7	Amikacin Islt MLC	Amikacin [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20373-7	Amikacin Islt SlowMyco	Amikacin [Susceptibility] by Method for Slow-growing mycobacteria		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
