Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VPD Lab Test Identifiers	ResultedLabTestIdentifiersVPD	2.16.840.1.114222.4.11.7102	3	Resulted lab test identifiers.	Published	07/08/2020	Initial version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
21612-7	Age - Reported	Age - Reported		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35659-2	Age at specimen collection	Age at specimen collection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29553-5	Age Time Patient Calc	Age calculated		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45294-6	B bronch DNA XXX Ql PCR	Bordetella bronchiseptica DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62427-0	B holmseii DNA XXX Ql PCR	Bordetella holmseii DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29723-4	B parapert DNA XXX Ql PCR	Bordetella parapertussis DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23826-1	B pert DNA XXX Ql PCR	Bordetella pertussis DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48741-3	B pert Nph Ql Cult	Bordetella pertussis [Presence] in Nasopharynx by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24127-3	B pert PT IgG Ser EIA-aCnc	Bordetella pertussis toxin IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT469	B pert PT IgG Ser Ql EIA	Bordetella pertussis toxin IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
549-6	B pert XXX Ql Cult	Bordetella pertussis [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62428-8	Bordetella DNA XXX PCR	Bordetella sp DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT356	Bordetella sp DNA hIS1001 marker XXX RT-PCR [Ct values interpretation]	Bordetella sp DNA hIS1001 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT328	Bordetella sp DNA hIS1001 marker XXX RT-PCR [Ct]	Bordetella sp DNA hIS1001 marker [Ct numeric] on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT354	Bordetella sp DNA IS481 marker XXX RT-PCR [Ct values interpretation]	Bordetella sp DNA IS481 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT326	Bordetella sp DNA IS481 marker XXX RT-PCR [Ct]	Bordetella sp DNA IS481 marker [Ct numeric] on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT355	Bordetella sp DNA pIS1001 marker XXX RT-PCR [Ct values interpretation]	Bordetella sp DNA pIS1001 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT327	Bordetella sp DNA pIS1001 marker XXX RT-PCR [Ct]	Bordetella sp DNA pIS1001 marker [Ct numeric] on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT451	Bordetella sp DNA ptxS1 marker XXX RT-PCR [Ct values interpretation]	Bordetella sp DNA ptxS1 marker [Ct value interpretation] on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT329	Bordetella sp DNA ptxS1 marker XXX RT-PCR [Ct]	Bordetella sp DNA ptxS1 marker [Ct numeric] on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
30952-6	Date and time of vaccination	Date and time of vaccination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC103	Date of last vaccination?	Date of last vaccination?		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT044	Did the patient ever receive a pertussis-containing vaccine?	Did the patient ever receive a pertussis-containing vaccine?		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
MEA039	Did the patient receive a measles-containing vaccine?	Did the patient receive a measles-containing vaccine?		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
MUM122	Did the patient receive a mumps-containing vaccine?	Did the patient receive a mumps-containing vaccine?		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PLT450	Haem influ DNA hpd marker XXX PCR [Ct values interpretation]	Haemophilus influenzae DNA hpd marker [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT369	Haem influ DNA hpd marker XXX PCR [Ct]	Haemophilus influenzae DNA hpd marker [Ct numeric] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
61366-1	Haem influ DNA XXX Ql PCR	Haemophilus influenzae DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT430	Haem influ serotype a DNA XXX PCR [Ct values interpretation]	Haemophilus influenzae serotype a DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT394	Haem influ serotype a DNA XXX PCR [Ct]	Haemophilus influenzae serotype a DNA [Ct numeric] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT431	Haem influ serotype b DNA XXX PCR [Ct values interpretation]	Haemophilus influenzae serotype b DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT395	Haem influ serotype b DNA XXX PCR [Ct]	Haemophilus influenzae serotype b DNA [Ct numeric] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT432	Haem influ serotype c DNA XXX PCR [Ct values interpretation]	Haemophilus influenzae serotype c DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT396	Haem influ serotype c DNA XXX PCR [Ct]	Haemophilus influenzae serotype c DNA [Ct numeric] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT433	Haem influ serotype d DNA XXX PCR [Ct values interpretation]	Haemophilus influenzae serotype d DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT397	Haem influ serotype d DNA XXX PCR [Ct]	Haemophilus influenzae serotype d DNA [Ct numeric] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
58473-0	Haem influ serotype DNA XXX PCR	Haemophilus influenzae serotype DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT444	Haem influ serotype DNA XXX PCR [Ct]	Haemophilus influenzae serotype DNA [Ct] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT434	Haem influ serotype e DNA XXX PCR [Ct values interpretation]	Haemophilus influenzae serotype e DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
