Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (NND)	PHVS_LabTestName_NND	2.16.840.1.114222.4.11.3358	2	Lab Test Name Identifiers associated with the notifiable conditions. This value set has been created  based on all the lab LOINC codes present in CSTE Technical Implementation Guide (TIG). These codes would come in OBX-3 and could be used for ELR 2.5.1 IG	Published	08/15/2010	Updated version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
9681-8	1Naphthol SerPl-mCnc	1-Naphthol:MCnc:Pt:Ser/Plas:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35480-3	1Naphthol Ur-mCnc	1-Naphthol:MCnc:Pt:Urine:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13005-4	2,4,5T SerPl	2,4,5-Trichlorophenoxyacetate:Type:Pt:Ser/Plas:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38331-5	2,4,5T Wat-mCnc	2,4,5-Trichlorophenoxyacetate:MCnc:Pt:Water:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54034-4	A phagocytoph Ag Tiss Ql ImStn	Anaplasma phagocytophilum Ag:ACnc:Pt:Tiss:Ord:Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30039-2	A phagocytoph DNA Bld Ql PCR	Anaplasma phagocytophilum DNA:ACnc:Pt:Bld:Ord:Probe.amp.tar		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29560-0	A phagocytoph DNA XXX Ql PCR	Anaplasma phagocytophilum DNA:ACnc:Pt:XXX:Ord:Probe.amp.tar		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29844-8	A phagocytoph IgG CSF Ql	Anaplasma phagocytophilum Ab.IgG:ACnc:Pt:CSF:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29856-2	A phagocytoph IgG Ser Ql	Anaplasma phagocytophilum Ab.IgG:ACnc:Pt:Ser:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16808-8	A phagocytoph IgG Ser-aCnc	Anaplasma phagocytophilum Ab.IgG:ACnc:Pt:Ser:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49213-2	A phagocytoph IgG Titr Fld	Anaplasma phagocytophilum Ab.IgG:Titr:Pt:Body fld:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48877-5	A phagocytoph IgG Titr Fld IF	Anaplasma phagocytophilum Ab.IgG:Titr:Pt:Body fld:Qn:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32691-8	A phagocytoph IgG Titr Ser	Anaplasma phagocytophilum Ab.IgG:Titr:Pt:Ser:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23877-4	A phagocytoph IgG Titr Ser IF	Anaplasma phagocytophilum Ab.IgG:Titr:Pt:Ser:Qn:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29832-3	A phagocytoph IgG XXX Ql	Anaplasma phagocytophilum Ab.IgG:ACnc:Pt:XXX:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29845-5	A phagocytoph IgM CSF Ql	Anaplasma phagocytophilum Ab.IgM:ACnc:Pt:CSF:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29857-0	A phagocytoph IgM Ser Ql	Anaplasma phagocytophilum Ab.IgM:ACnc:Pt:Ser:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16809-6	A phagocytoph IgM Ser-aCnc	Anaplasma phagocytophilum Ab.IgM:ACnc:Pt:Ser:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49214-0	A phagocytoph IgM Titr Fld	Anaplasma phagocytophilum Ab.IgM:Titr:Pt:Body fld:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48876-7	A phagocytoph IgM Titr Fld IF	Anaplasma phagocytophilum Ab.IgM:Titr:Pt:Body fld:Qn:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32692-6	A phagocytoph IgM Titr Ser	Anaplasma phagocytophilum Ab.IgM:Titr:Pt:Ser:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23878-2	A phagocytoph IgM Titr Ser IF	Anaplasma phagocytophilum Ab.IgM:Titr:Pt:Ser:Qn:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29833-1	A phagocytoph IgM XXX Ql	Anaplasma phagocytophilum Ab.IgM:ACnc:Pt:XXX:Ord:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48872-6	A phagocytoph XXX Ql Cult	Anaplasma phagocytophilum:ACnc:Pt:XXX:Ord:Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11091-6	A-Chlordane SerPl-mCnc	Alpha chlordane:MCnc:Pt:Ser/Plas:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
640-3	Acid fast Kiny Stn Gast	Microscopic observation:Prid:Pt:Gast fld:Nom:Acid fast stain.Kinyoun		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
645-2	Acid fast Kiny Stn Spt	Microscopic observation:Prid:Pt:Sputum:Nom:Acid fast stain.Kinyoun		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6655-5	Acid fast Kiny Stn Tiss	Microscopic observation:Prid:Pt:Tiss:Nom:Acid fast stain.Kinyoun		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
650-2	Acid fast Kiny Stn Ur	Microscopic observation:Prid:Pt:Urine:Nom:Acid fast stain.Kinyoun		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
654-4	Acid fast Kiny Stn XXX	Microscopic observation:Prid:Pt:XXX:Nom:Acid fast stain.Kinyoun		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
641-1	Acid fast Mod Kiny Stn Gast	Microscopic observation:Prid:Pt:Gast fld:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14353-7	Acid fast Mod Kiny Stn Plr	Microscopic observation:Prid:Pt:Plr fld:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
646-0	Acid fast Mod Kiny Stn Spt	Microscopic observation:Prid:Pt:Sputum:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6656-3	Acid fast Mod Kiny Stn Tiss	Microscopic observation:Prid:Pt:Tiss:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
651-0	Acid fast Mod Kiny Stn Ur	Microscopic observation:Prid:Pt:Urine:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14354-5	Acid fast Mod Kiny Stn Wnd	Microscopic observation:Prid:Pt:Wound:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
655-1	Acid fast Mod Kiny Stn XXX	Microscopic observation:Prid:Pt:XXX:Nom:Acid fast stain.Kinyoun modified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32699-1	Acid fast Stn Bld	Microscopic observation:Prid:Pt:Bld:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24002-8	Acid fast Stn Bronch	Microscopic observation:Prid:Pt:Bronchial:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32188-5	Acid fast Stn CSF	Microscopic observation:Prid:Pt:CSF:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32189-3	Acid fast Stn Fld	Microscopic observation:Prid:Pt:Body fld:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11476-9	Acid fast Stn Gast	Microscopic observation:Prid:Pt:Gast fld:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11477-7	Acid fast Stn Spt	Microscopic observation:Prid:Pt:Sputum:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11478-5	Acid fast Stn Stl	Microscopic observation:Prid:Pt:Stool:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11479-3	Acid fast Stn Tiss	Microscopic observation:Prid:Pt:Tiss:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11480-1	Acid fast Stn Ur	Microscopic observation:Prid:Pt:Urine:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11545-1	Acid fast Stn XXX	Microscopic observation:Prid:Pt:XXX:Nom:Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10637-7	AFB Tiss Ql Nile Blue Stn	Acid fast bacteria identified:ACnc:Pt:Tiss:Ord:Nile blue stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
