Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Botulism-like Syndrome (BT)	PHVS_Botulism-like_Syndrome_BT	2.16.840.1.114222.4.11.1089	1	ACUTE condition that may represent exposure to botulinum toxin. ACUTE paralytic conditions consistent with botulism: cranial nerve VI (lateral rectus) palsy, ptosis, dilated pupils, decreased gag reflex, media rectus palsy. ACUTE descending motor paralysis (including muscles of respiration). ACUTE symptoms consistent with botulism: diplopia, dry mouth, dysphagia, difficulty focusing to a near point	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
3570	AC INFECT POLYNEURITIS	AC INFECT POLYNEURITIS [357.0]	357.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7843	APHASIA	APHASIA [784.3]	784.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3510	BELL'S PALSY	BELL'S PALSY [351.0]	351.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0051	BOTULISM FOOD POISONING	BOTULISM FOOD POISONING [005.1]	005.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3529	CRANIAL NERVE DIS NOS	CRANIAL NERVE DIS NOS [352.9]	352.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3442	DIPLEGIA OF UPPER LIMBS	DIPLEGIA OF UPPER LIMBS [344.2]	344.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3682	DIPLOPIA	DIPLOPIA [368.2]	368.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78720	DYSPHAGIA NOS	DYSPHAGIA NOS [787.20]	787.20	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
37855	EXTERNAL OPHTHALMOPLEGIA	EXTERNAL OPHTHALMOPLEGIA [378.55]	378.55	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3518	FACIAL NERVE DIS NEC	FACIAL NERVE DIS NEC [351.8]	351.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3519	FACIAL NERVE DIS NOS	FACIAL NERVE DIS NOS [351.9]	351.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
37853	FOURTH NERVE PALSY	FOURTH NERVE PALSY [378.53]	378.53	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3526	MULT CRANIAL NERVE PALSY	MULT CRANIAL NERVE PALSY [352.6]	352.6	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
34489	OTH SPCF PARALYTIC SYND	OTH SPCF PARALYTIC SYND [344.89]	344.89	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
34409	OTHER QUADRIPLEGIA	OTHER QUADRIPLEGIA [344.09]	344.09	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3449	PARALYSIS NOS	PARALYSIS NOS [344.9]	344.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3441	PARAPLEGIA NOS	PARAPLEGIA NOS [344.1]	344.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
37851	PARTIAL THIRD NERV PALSY	PARTIAL THIRD NERV PALSY [378.51]	378.51	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
37430	PTOSIS OF EYELID NOS	PTOSIS OF EYELID NOS [374.30]	374.30	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
34400	QUADRIPLEGIA, UNSPECIFD	QUADRIPLEGIA, UNSPECIFD [344.00]	344.00	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
34404	QUADRPLG C5-C7, INCOMPLT	QUADRPLG C5-C7, INCOMPLT [344.04]	344.04	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
37854	SIXTH NERVE PALSY	SIXTH NERVE PALSY [378.54]	378.54	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7845	SPEECH DISTURBANCE NEC	SPEECH DISTURBANCE NEC [784.5]		2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
