Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (Cancer Morphology)	PHVS_LabResult_CancerMorphology_RCMT	2.16.840.1.114222.4.11.4275	2	Lab result associated with Cancer - Morphology codes (M-Codes from SNOMED CT)	Published	06/22/2011	Initial Import for : 0F82BE75-C29C-E011-9686-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
45187003	Abdominal fibromatosis (morphologic abnormality)	Abdominal fibromatosis (M-88221)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21109002	Acidophil adenoma (morphologic abnormality)	Acidophil adenoma (M-82800)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51217003	Acidophil carcinoma (morphologic abnormality)	Acidophil carcinoma (M-82803)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79041005	Acinar cell adenoma (morphologic abnormality)	Acinar cell adenoma (M-85500)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45410002	Acinar cell carcinoma (morphologic abnormality)	Acinar cell carcinoma (M-85503)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128703004	Acinar cell cystadenocarcinoma (morphologic abnormality)	Acinar cell cystadenocarcinoma (M-85513)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83472001	Acinar cell tumor (morphologic abnormality)	Acinar cell tumor (M-85501)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128903007	Acquired tufted hemangioma (morphologic abnormality)	Acquired tufted hemangioma (M-91610)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16974005	Acral lentiginous melanoma, malignant (morphologic abnormality)	Acral lentiginous melanoma, malignant (M-87443)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69077002	Acute basophilic leukemia (morphologic abnormality)	Acute basophilic leukemia (M-98703)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128818009	Acute biphenotypic leukemia (morphologic abnormality)	Acute biphenotypic leukemia (M-98053)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24072005	Acute leukemia, morphology, including blast cell OR undifferentiated leukemia (morphologic abnormality)	Acute leukemia (M-98013)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52220008	Acute megakaryoblastic leukemia, morphology (morphologic abnormality)	Acute megakaryoblastic leukemia (M-99103)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
