Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Cadmium poisoning)	PHVS_LabTestName_CadmiumPoisoning	2.16.840.1.114222.4.11.4247	4	lab tests associated with Cadmium poisoning
	Published	04/13/2018	RCMT V13

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
30925-2	Cadmium ?Tm Ur-mCnc	Cadmium [Mass/volume] in Urine collected for unspecified duration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21130-0	Cadmium 24h Ur-mCnc	Cadmium [Mass/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5612-7	Cadmium 24h Ur-mRate	Cadmium [Mass/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34254-3	Cadmium 24h Ur-sCnc	Cadmium [Moles/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32304-8	Cadmium 24h Ur-sRate	Cadmium [Moles/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51902-5	Cadmium Air-mCnc	Cadmium [Mass/volume] in Air		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5609-3	Cadmium Bld-mCnc	Cadmium [Mass/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15117-5	Cadmium Bld-sCnc	Cadmium [Moles/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9686-7	Cadmium CSF-mCnc	Cadmium [Mass/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51193-1	Cadmium Fld-mCnc	Cadmium [Mass/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5610-1	Cadmium Hair-mCnt	Cadmium [Mass/mass] in Hair		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50833-3	Cadmium Hair-sCnt	Cadmium [Moles/mass] in Hair		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21128-4	Cadmium Nail-mCnt	Cadmium [Mass/mass] in Nail		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12505-4	Cadmium RBC-mCnc	Cadmium [Mass/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27117-1	Cadmium RBC-mCnt	Cadmium [Mass/mass] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50834-1	Cadmium RBC-sCnc	Cadmium [Moles/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21129-2	Cadmium SerPl-mCnc	Cadmium [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25359-1	Cadmium SerPl-sCnc	Cadmium [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20737-3	Cadmium Tiss-mCnt	Cadmium [Mass/mass] in Tissue		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5611-9	Cadmium Ur-mCnc	Cadmium [Mass/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25360-9	Cadmium Ur-sCnc	Cadmium [Moles/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34255-0	Cadmium Ur-sRate	Cadmium [Moles/time] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9466-4	Cadmium Wat-mCnc	Cadmium [Mass/volume] in Water		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9687-5	Cadmium XXX-mCnc	Cadmium [Mass/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87478-4	Cadmium XXX-mCnt	Cadmium [Mass/mass] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13828-9	Cadmium/Creat 24h Ur	Cadmium/Creatinine [Mass Ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50835-8	Cadmium/Creat 24h Ur-sRto	Cadmium/Creatinine [Molar ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13471-8	Cadmium/Creat Ur	Cadmium/Creatinine [Mass Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56651-3	Cadmium/Creat Ur-Rto	Cadmium/Creatinine [Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22696-9	Cadmium/Creat Ur-sRto	Cadmium/Creatinine [Molar ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
