Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Vaccine Administered (Pertussis)	PHVS_VaccineAdministered_Pertussis	2.16.840.1.114222.4.11.7335	2	Type of vaccine administered for pertussis.	Published	07/07/2020	Added "Other"

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
OTH	other	other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
01	DTP	diphtheria, tetanus toxoids and pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
11	pertussis	pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
20	DTaP	diphtheria, tetanus toxoids and acellular pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
22	DTP-Hib	DTP-Haemophilus influenzae type b conjugate vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
50	DTaP-Hib	DTaP-Haemophilus influenzae type b conjugate vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
102	DTP-Hib-Hep B	DTP- Haemophilus influenzae type b conjugate and hepatitis b vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
106	DTaP, 5 pertussis antigens	diphtheria, tetanus toxoids and acellular pertussis vaccine, 5 pertussis antigens		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
107	DTaP, unspecified formulation	diphtheria, tetanus toxoids and acellular pertussis vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
110	DTaP-Hep B-IPV	DTaP-hepatitis B and poliovirus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
115	Tdap	tetanus toxoid, reduced diphtheria toxoid, and acellular pertussis vaccine, adsorbed		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
120	DTaP-Hib-IPV	diphtheria, tetanus toxoids and acellular pertussis vaccine, Haemophilus influenzae type b conjugate, and poliovirus vaccine, inactivated (DTaP-Hib-IPV)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
130	DTaP-IPV	Diphtheria, tetanus toxoids and acellular pertussis vaccine, and poliovirus vaccine, inactivated		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
132	DTaP-IPV-HIB-HEP B, historical	Historical record of vaccine containing diphtheria, tetanus toxoids and cellular pertussis, poliovirus, inactivated, Haemophilus influenzae type b conjugate, Hepatitis B (DTaP-Hib-IPV)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
146	DTaP,IPV,Hib,HepB	Diphtheria and Tetanus Toxoids and Acellular Pertussis Adsorbed, Inactivated Poliovirus, Haemophilus b Conjugate (Meningococcal Outer Membrane Protein Complex), and Hepatitis B (Recombinant) Vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
998	no vaccine administered	no vaccine administered		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
999	unknown	unknown vaccine or immune globulin		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
