Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Publicity Code (IIS)	PHVS_PublicityCode_IIS	2.16.840.1.114222.4.11.3384	1	User-defined Table 0215 - Publicity code [values suggested by NIP] (use in PD1-11)	Published	09/07/2010	Update based on HL7 2.5.1 Immunization IG - Release 1.1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
01	No reminder/recall	No reminder/recall		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
12	Only recall to provider, no reminder	Only recall to provider, no reminder		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
10	Only reminder to provider, no recall	Only reminder to provider, no recall		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
06	Recall only - any method	Recall only - any method		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
07	Recall only - no calls	Recall only - no calls		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
11	Recall to provider	Recall to provider		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
04	Reminder only - any method	Reminder only - any method		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
05	Reminder only - no calls	Reminder only - no calls		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
09	Reminder to provider	Reminder to provider		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
02	Reminder/recall - any method	Reminder/recall - any method		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
03	Reminder/recall - no calls	Reminder/recall - no calls		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
08	Reminder/recall - to provider	Reminder/recall - to provider		2.16.840.1.113883.12.215	Publicity Code (HL7)	PH_PublicityCode_HL7_2x	HL7 v2.5.1	HL70215
