Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Autopsy Performed (NCHS)	PHVS_AutopsyPerformed_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.23.8.1	2	To reflect information on whether an autopsy was performed
	Published	09/17/2015	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
29240004	Autopsy examination	Autospy examination		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41770000	Autopsy, gross and microscopic examination	Autopsy, gross and microscopic examination		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56417000	Autopsy, gross and microscopic examination with brain	Autopsy, gross and microscopic examination with brain		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41554000	Autopsy, gross and microscopic examination with brain and spinal cord	Autopsy, gross and microscopic examination with brain and spinal cord		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74348008	Autopsy, gross and microscopic examination, limited	Autopsy, gross and microscopic examination, limited		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57438004	Autopsy, gross and microscopic examination, regional	Autopsy, gross and microscopic examination, regional		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16361008	Autopsy, gross and microscopic examination, stillborn or newborn	Autopsy, gross and microscopic examination, stillborn or newborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4447001	Autopsy, gross and microscopic examination, stillborn or newborn without central nervous system	Autopsy, gross and microscopic examination, stillborn or newborn without central nervous system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82823006	Autopsy, gross examination with brain	Autopsy, gross examination with brain		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47197006	Autopsy, gross examination with brain and spinal cord	Autopsy, gross examination with brain and spinal cord		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72598009	Autopsy, gross examination, limited	Autopsy, gross examination, limited		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47847005	Autopsy, gross examination, limited, regional	Autopsy, gross examination, limited, regional		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50333006	Autopsy, gross examination, macerated stillborn	Autopsy, gross examination, macerated stillborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35459000	Autopsy, gross examination, stillborn or newborn	Autopsy, gross examination, stillborn or newborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26762004	Autopsy, gross examination, teaching, complete	Autopsy, gross examination, teaching, complete		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22677004	Autopsy, gross examination, teaching, limited	Autopsy, gross examination, teaching, limited		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5785009	Forensic autopsy	Forensic autopsy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71604005	Forensic autopsy, coroner's call	Forensic autopsy, coroner's call		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61501008	Forensic autopsy, extensive	Forensic autopsy, extensive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
168450005	Forensic examination	Forensic examination		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430339001	Pediatric autopsy	Pediatric autopsy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90864005	Special autopsy procedure, explain by report	Special autopsy procedure, explain by report		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9427006	Autopsy review	Autopsy review		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68184000	Autopsy review, consultation and report	Autopsy review, consultation and report		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60864000	Autopsy review for conference	Autopsy review for conference		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86693001	Autopsy review for teaching	Autopsy review for teaching		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3133002	Patient discharge, deceased, autopsy	Patient discharge, deceased, autopsy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59543001	Autopsy, clerical procedure	Autopsy, clerical procedure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
108259003	Autopsy pathology procedure AND/OR service	Autopsy pathology procedure AND/OR service		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29915004	Autopsy, clerical with coding procedure	Autopsy, clerical with coding procedure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43939005	Autopsy service by diener	Autopsy service by diener		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82621005	Natural death with proved cause by autopsy	Natural death with proved cause by autopsy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
