Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Source of Payment Typology (PHDSC)	PHVS_SourceOfPaymentTypology_PHDSC	2.16.840.1.114222.4.11.3591	9	The development of a standard source of payment classification system is a high priority for public health and can be used for a wide variety of public health activities such as monitoring healthcare access and documenting disparities.	Published	01/18/2018	Reflects Version 9 of the Source of Payment Typology.  Updates ordering of codes 141 and 142

Reference to the User’s Guide for Source of Payment Typology can be found at: http://www.nahdo.org/Node/1043  


Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
1	MEDICARE	MEDICARE		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
11	Medicare (Managed Care)	Medicare (Managed Care)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
111	Medicare HMO	Medicare HMO		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
112	Medicare PPO	Medicare PPO		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
113	Medicare POS	Medicare POS		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
119	Medicare Managed Care Other	Medicare Managed Care Other		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
1111	Medicare Chronic Condition Special Needs Plan (C-SNP)	Medicare Chronic Condition Special Needs Plan (C-SNP)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
1112	Medicare Institutional Special Needs Plan (I-SNP)	Medicare Institutional Special Needs Plan (I-SNP)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
12	Medicare (Non-managed Care)	Medicare (Non-managed Care)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
121	Medicare FFS	Medicare FFS		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
122	Medicare Drug Benefit	Medicare Drug Benefit		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
123	Medicare Medical Savings Account (MSA)	Medicare Medical Savings Account (MSA)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
129	Medicare Non-managed Care Other	Medicare Non-managed Care Other		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
13	Medicare Hospice	Medicare Hospice		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
14	Dual Eligibility Medicare/Medicaid Organization	Dual Eligibility Medicare/Medicaid Organization		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
141	Dual Eligible Special Needs Plan (D-SNP)            	Dual Eligible Special Needs Plan (D-SNP)            		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
142	 Fully Integrated Dual Eligible Special Needs Plan (FIDE-SNP)	 Fully Integrated Dual Eligible Special Needs Plan (FIDE-SNP)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
19	Medicare Other	Medicare Other		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
191	Medicare Pharmacy Benefit Manager	Medicare Pharmacy Benefit Manager		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
2	MEDICAID	MEDICAID		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
21	Medicaid (Managed Care)	Medicaid (Managed Care)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
211	Medicaid HMO	Medicaid HMO		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
212	Medicaid PPO	Medicaid PPO		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
213	Medicaid PCCM (Primary Care Case Management)	Medicaid PCCM (Primary Care Case Management)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
219	Medicaid Managed Care Other	Medicaid Managed Care Other		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
22	Medicaid (Non-managed Care Plan)	Medicaid (Non-managed Care Plan)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
23	Medicaid/SCHIP	Medicaid/SCHIP		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
25	Medicaid - Out of State	Medicaid - Out of State		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
26	Medicaid – Long Term Care	Medicaid – Long Term Care		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
29	Medicaid Other	Medicaid Other		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
291	Medicaid Pharmacy Benefit Manager	Medicaid Pharmacy Benefit Manager		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
299	Medicaid - Dental	Medicaid - Dental		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
3	OTHER GOVERNMENT (Federal/State/Local) (excluding Department of Corrections)	OTHER GOVERNMENT (Federal/State/Local) (excluding Department of Corrections)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
31	Department of Defense	Department of Defense		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
311	TRICARE (CHAMPUS)	TRICARE (CHAMPUS)		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
3111	TRICARE Prime--HMO	TRICARE Prime--HMO		2.16.840.1.113883.3.221.5	Source of Payment Typology (PHDSC)	PH_SourceOfPaymentTypology_PHDSC	8.0	PHDSCPT
