Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Placental Conditions (HL7)	PHVS_PlacentalConditions_HL7	2.16.840.1.113883.10.14.1.1.13.7	1	Findings of placental conditions/problems during pregnancy and/or at delivery.	Published	09/06/2017	Findings of placental conditions/problems during pregnancy and/or at delivery.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
109562007	Abnormal chorion	Abnormal chorion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
123667006	Abnormal mature chorion	Abnormal mature chorion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
102882004	Abnormal placental secretion of chorionic gonadotropin (disorder)	Abnormal placental secretion of chorionic gonadotropin (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
102885002	Absence of placental secretion of chorionic gonadotropin (disorder)	Absence of placental secretion of chorionic gonadotropin (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
405736009	Accidental antepartum hemorrhage	Accidental antepartum hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28911003	Adherent placenta	Adherent placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67881007	Annular placenta	Annular placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33552005	Anomaly of placenta	Anomaly of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
267197003	Antepartum hemorrhage, abruptio placentae and placenta previa	Antepartum hemorrhage, abruptio placentae and placenta previa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75428007	Chorioallantoic placenta	Chorioallantoic placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28608002	Choriovitelline placenta	Choriovitelline placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
439107005	Constriction band abnormality of placental amnion	Constriction band abnormality of placental amnion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68635007	Deficiency of placental function	Deficiency of placental function		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388605009	Disorder of chorion	Disorder of chorion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125586008	Disorder of placenta	Disorder of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42553009	Disorder of placental barrier function	Disorder of placental barrier function		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
130958001	Disorder of placental circulatory function	Disorder of placental circulatory function		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70137000	Disorder of placental endocrine function	Disorder of placental endocrine function		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39191000119103	Disseminated intravascular coagulation due to placental abruption	Disseminated intravascular coagulation due to placental abruption		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26358008	Ectopic placenta	Ectopic placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
417150000	Exaggerated placental site	Exaggerated placental site		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22753004	Fetal AND/OR placental disorder affecting management of mother	Fetal AND/OR placental disorder affecting management of mother		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240322003	Fetal effect of placental insufficiency (disorder)	Fetal effect of placental insufficiency (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
267335003	Fetoplacental problems	Fetoplacental problems		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
289276006	Finding of color of placenta	Finding of color of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75094005	Hydrops of placenta	Hydrops of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19236007	Immature abnormal placenta	Immature abnormal placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84693004	Intervillous hemorrhage of placenta	Intervillous hemorrhage of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80256005	Intervillous thrombosis	Intervillous thrombosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15196006	Intraplacental hematoma	Intraplacental hematoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
289263000	Large placenta	Large placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
289269001	Lesion of placenta	Lesion of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445122007	Low lying placenta	Low lying placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51519001	Marginal insertion of umbilical cord	Marginal insertion of umbilical cord		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237277009	Marginal placental hemorrhage	Marginal placental hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
273983009	Maternal cord or placental problem	Maternal cord or placental problem		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237298009	Maternofetal transfusion	Maternofetal transfusion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237296008	Morbidly adherent placenta	Morbidly adherent placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
95608006	Necrosis of placenta	Necrosis of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70129008	Placenta accreta	Placenta accreta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33058001	Placenta accreta without hemorrhage	Placenta accreta without hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237297004	Placenta adherent to previous uterine scar	Placenta adherent to previous uterine scar		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
