Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Influenza A virus, H1N1 2009 strain)	PHVS_LabTestName_InfluenzaAH1N12009strain	2.16.840.1.114222.4.11.4165	5	lab tests associated with Influenza A virus, H1N1 2009 strain
	Published	08/23/2017	Value set updated based on RCMT v12.2 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
57896-3	FLUAV 2009H1N1v NI resis XXX Genotyp	Influenza virus A 2009 H1N1v.neuraminidase inhibitor resistance [Susceptibility] in Unspecified specimen by Genotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82168-6	FLUAV H1 2009 pan RNA Nph Non-probe PCR	Influenza virus A H1 2009 pandemic RNA [Presence] in Nasopharynx by Target amplification with non-probe based detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60529-5	FLUAV H1 2009 pandem Ab Titr Ser	Influenza virus A H1 2009 pandemic Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81305-5	FLUAV H1 2009 pandem RNA Ct Resp Qn PCR	Influenza virus A H1 2009 pandemic RNA [Cycle Threshold #] in Respiratory specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86317-5	FLUAV H1 2009 pandem RNA Ct XXX Qn PCR	Influenza virus A H1 2009 pandemic RNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77028-9	FLUAV H1 2009 pandem RNA Nph Ql PCR	Influenza virus A H1 2009 pandemic RNA [Presence] in Nasopharynx by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55466-7	FLUAV H1 2009 pandem RNA pnl XXX PCR	Influenza virus A H1 2009 pandemic RNA panel - Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55465-9	FLUAV H1 2009 pandem RNA XXX Ql PCR	Influenza virus A H1 2009 pandemic RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60494-2	FLUAV H1 2009 RNA XXX PCR-Imp	Influenza virus A H1 2009 pandemic and Influenza virus A swine origin RNA [Interpretation] in Unspecified specimen Qualitative by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55463-4	FLUAV swine origin RNA XXX PCR	Influenza virus A swine origin RNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55464-2	FLUAV swine origin RNA XXX Ql PCR	Influenza virus A swine origin RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82461-5	FLUAV+FLUBV+H1 2009 pan RNA Up resp PCR	Influenza virus A and B and H1 2009 pandemic RNA [Identifier] in Upper respiratory specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
