Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (Haemophilus influenzae)	PHVS_LabResult_HaemophilusInfluenzae	2.16.840.1.114222.4.11.4038	4	lab results associated with Haemophilus influenzae
	Published	11/14/2017	Value set updated based on RCMT v12.3 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
726495003	Ampicillin resistant Haemophilus influenzae (organism)	Ampicillin resistant Haemophilus influenzae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44470000	Haemophilus influenzae (organism)	Haemophilus influenzae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103441001	Haemophilus influenzae type A (organism)	Haemophilus influenzae type A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103442008	Haemophilus influenzae type B (organism)	Haemophilus influenzae type B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103443003	Haemophilus influenzae type C (organism)	Haemophilus influenzae type C		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103444009	Haemophilus influenzae type D (organism)	Haemophilus influenzae type D		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103445005	Haemophilus influenzae type E (organism)	Haemophilus influenzae type E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103446006	Haemophilus influenzae type F (organism)	Haemophilus influenzae type F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
722351007	Haemophilus influenzae, beta lactamase negative (organism)	Haemophilus influenzae, beta lactamase negative		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
722353005	Haemophilus influenzae, beta lactamase positive (organism)	Haemophilus influenzae, beta lactamase positive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127505006	Haemophilus influenzae, biotype I (organism)	Haemophilus influenzae, biotype I		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127506007	Haemophilus influenzae, biotype II (organism)	Haemophilus influenzae, biotype II		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127507003	Haemophilus influenzae, biotype III (organism)	Haemophilus influenzae, biotype III		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127508008	Haemophilus influenzae, biotype IV (organism)	Haemophilus influenzae, biotype IV		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127509000	Haemophilus influenzae, biotype V (organism)	Haemophilus influenzae, biotype V		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127510005	Haemophilus influenzae, biotype VI (organism)	Haemophilus influenzae, biotype VI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127511009	Haemophilus influenzae, biotype VII (organism)	Haemophilus influenzae, biotype VII		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127512002	Haemophilus influenzae, biotype VIII (organism)	Haemophilus influenzae, biotype VIII		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
414374000	Haemophilus influenzae, non-typable (organism)	Haemophilus influenzae, non-typable		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115407004	Haemophilus influenzae, not B (organism)	Haemophilus influenzae, not B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
