Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Method (RIBD)	PHVS_LabTestMethod_RIBD	2.16.840.1.114222.4.11.7733	2	Lab test method.	Published	12/02/2019	V2: Added Accelerate PhenoTest BC Kit

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PHC2246	Accelerate PhenoTest BC Kit	Accelerate PhenoTest BC Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1598	Alere BinaxNOW Antigen Card	Alere BinaxNOW Antigen Card		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1600	BD Directigen Meningitis Combo Test Kit	BD Directigen Meningitis Combo Test Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1595	Biofire Filmarray Blood Culture ID (BCID) Panel	Biofire Filmarray Blood Culture ID (BCID) Panel		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1597	Biofire Filmarray Meningitis/Encephalitis Panel	Biofire Filmarray Meningitis/Encephalitis Panel		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1601	Bruker MALDI Biotyper CA System	Bruker MALDI Biotyper CA System		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
OTH	other	other (specify)		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PHC1599	ThermoFisher Wellcogen Bacterial Antigen Rapid Test	ThermoFisher Wellcogen Bacterial Antigen Rapid Test		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
UNK	unknown	unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PHC1596	Verigene Gram + Blood Culture (BCT) Test	Verigene Gram + Blood Culture (BCT) Test		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
