Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microbiology Test Result Name	PHVS_MicrobiologyLabTestResultName_CDC	2.16.840.1.114222.4.11.1073	5	List of Microbiology test result names	Published	10/22/2008	Updated according to LOINC version 2.66 release (July 2019)

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
88923-8	"1,3 beta glucan Lower Resp-mCnc"	"1,3 beta glucan [Mass/volume] in Lower respiratory specimen"		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42176-8	"1,3 beta glucan Ser-mCnc"	"1,3 beta glucan [Mass/volume] in Serum"		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62468-4	"1,3 beta glucan XXX-mCnc"	"1,3 beta glucan [Mass/volume] in Unspecified specimen"		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40575-3	"Y entero O:5,27 Ab Titr Ser Aggl"	"Yersinia enterocolitica O:5,27 Ab [Titer] in Serum by Agglutination"		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42943-1	"Y entero O:5,27 Ab Titr Ser"	"Yersinia enterocolitica O:5,27 Ab [Titer] in Serum"		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92878-8	4 HCoVs RNA Lower resp Ql NAA+probe	Human coronavirus 229E+HKU1+NL63+OC43 RNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92879-6	4 HCoVs RNA Up resp Ql NAA+probe	Human coronavirus 229E+HKU1+NL63+OC43 RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57033-3	A alternata Ab Ser Ql ID	Alternaria alternata Ab [Presence] in Serum by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26951-4	A alternata IgG Ser-mCnc	Alternaria alternata IgG Ab [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85770-6	A baumannii DNA Bld Pos Ql NAA+non-probe	Acinetobacter baumannii DNA [Presence] by NAA with non-probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
61360-4	A baumannii DNA XXX Ql NAA+probe	Acinetobacter baumannii DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43621-2	A bovis Ab Ser Ql	Actinomyces bovis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43094-2	A cantonensis Ab XXX Ql	Angiostrongylus cantonensis Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41411-0	A cantonensis Ab XXX Ql IB	Angiostrongylus cantonensis Ab [Presence] in Unspecified specimen by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41430-0	A cantonensis DNA XXX Ql NAA+probe	Angiostrongylus cantonensis DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31228-0	A clavatus Ab Ser Ql	Aspergillus clavatus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24507-6	A clavatus Ab Ser Ql ID	Aspergillus clavatus Ab [Presence] in Serum by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26669-2	A corymbifera Ab Ser Ql	Absidia corymbifera Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43093-4	A costaricensis Ab Ser Ql	Angiostrongylus costaricensis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41412-8	A costaricensis Ab Ser Ql Aggl	Angiostrongylus costaricensis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41431-8	A costaricensis DNA XXX Ql NAA+probe	Angiostrongylus costaricensis DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32662-9	A felis IgG Ser Ql	Afipia felis IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31218-1	A felis IgG Ser-aCnc	Afipia felis IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22081-4	A felis IgG Titr Ser	Afipia felis IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9582-8	A felis IgG Titr Ser IF	Afipia felis IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32663-7	A felis IgM Ser Ql	Afipia felis IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31219-9	A felis IgM Ser-aCnc	Afipia felis IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22082-2	A felis IgM Titr Ser	Afipia felis IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9583-6	A felis IgM Titr Ser IF	Afipia felis IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16415-2	A flavus Ab CSF Ql	Aspergillus flavus Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21084-9	A flavus Ab CSF Ql ID	Aspergillus flavus Ab [Presence] in Cerebral spinal fluid by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13193-8	A flavus Ab CSF-aCnc	Aspergillus flavus Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
