Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Herpes Simplex)	PHVS_LabTestName_HerpesSimplex	2.16.840.1.114222.4.11.4162	14	lab tests associated with Herpes Simplex
	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
6423-8	Deprecated HSV Ag Genital Ql EIA	Deprecated Herpes simplex virus Ag [Presence] in Genital specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48815-5	Deprecated HSV+VZV DNA XXX PCR	Deprecated Herpes simplex virus+Varicella zoster virus DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22332-1	Deprecated HSV1 Ab SerPl-aCnc	Deprecated Herpes simplex virus 1 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14088-9	Deprecated HSV1 IgM Titr CSF IF	Deprecated Herpes simplex virus 1 IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22335-4	Deprecated HSV2 Ab SerPl-aCnc	Deprecated Herpes simplex virus 2 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22336-2	Deprecated HSV2 IgG Ser Ql	Deprecated Herpes simplex virus 2 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14091-3	Deprecated HSV2 IgM Titr CSF IF	Deprecated Herpes simplex virus 2 IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74247-8	HEDIS 2014-18 HSV Ab	HEDIS 2014-2018 Value Set - Herpes Simplex Antibody		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92847-3	HSV 1 + 2 + VZV DNA Pnl Bld NAA+probe	Herpes simplex virus 1 and 2 and Varicella zoster virus DNA panel - Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92849-9	HSV 1 + 2 + VZV DNA Pnl CSF NAA+probe	Herpes simplex virus 1 and 2 and Varicella zoster virus DNA panel - Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
