Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Antibiotics (NCHS)	PHVS_Antibiotics_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.3	2	To Reflect that antibiotics were administered.	Published	02/10/2015	Initial Import for : 7F843D33-1EC0-DF11-9BDD-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
377143	Acyclovir Injectable Solution	Acyclovir Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
370536	Acyclovir Oral Capsule	Acyclovir Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
757149	Acyclovir Oral Solution	Acyclovir Oral Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
370782	Acyclovir Oral Suspension	Acyclovir Oral Suspension		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
370537	Acyclovir Oral Tablet	Acyclovir Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
376660	Amphotericin B Injectable Solution	Amphotericin B Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
452743	Amphotericin B Injectable Suspension	Amphotericin B Injectable Suspension		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
374833	Amphotericin B Lozenge	Amphotericin B Lozenge		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437552	Amphotericin B Oral Capsule	Amphotericin B Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
370583	Amphotericin B Oral Suspension	Amphotericin B Oral Suspension		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
370894	Amphotericin B Oral Tablet	Amphotericin B Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
