Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Type (Hepatitis)	PHVS_LabTestType_Hepatitis	2.16.840.1.114222.4.11.6013	4	Lab Test Type (Hepatitis)	Published	02/20/2015	Using LOINC Codes including LP Hierarchy codes

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
LP38316-3	Hepatitis A virus Ab	total anti-HAV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38318-9	Hepatitis A virus IgM	IgM anti-HAV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38323-9	Hepatitis B virus core Ab	total anti-HBc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38325-4	Hepatitis B virus Core IgM	IgM anti-HBc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38320-5	Hepatitis B virus DNA	HEP B Nucleic Acid Test (NAT)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38329-6	Hepatitis B virus e Ag	HBeAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38331-2	Hepatitis B virus surface Ag	HBsAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38332-0	Hepatitis C virus Ab	total anti-HCV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5199-5	Hepatitis C virus Ab in Serum by Immunoblot	supplemental anti-HCV assay (RIBA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38335-3	Hepatitis C virus RNA	HCV RNA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38345-2	Hepatitis D virus Ab	total anti-HDV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38350-2	Hepatitis E virus Ab	total anti-HEV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
