Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (Botulism)	PHVS_LabResult_Botulism	2.16.840.1.114222.4.11.4008	3	lab results associated with Botulism
	Published	06/15/2017	Value set updated based on RCMT v12.1 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
108890005	Botulinum toxin type A (substance)	Botulinum toxin type A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
129471005	Botulinum toxin type B (substance)	Botulinum toxin type B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385331001	Botulinum toxin type C (substance)	Botulinum toxin type C		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385332008	Botulinum toxin type D (substance)	Botulinum toxin type D		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385333003	Botulinum toxin type E (substance)	Botulinum toxin type E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385334009	Botulinum toxin type F (substance)	Botulinum toxin type F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385335005	Botulinum toxin type G (substance)	Botulinum toxin type G		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113565009	Clostridium argentiense (organism)	Clostridium argentiense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31169007	Clostridium baratii (organism)	Clostridium baratii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13080008	Clostridium botulinum (organism)	Clostridium botulinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720708004	Clostridium botulinum Group I (organism)	Clostridium botulinum Group I		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720712005	Clostridium botulinum Group I type A (organism)	Clostridium botulinum Group I type A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720715007	Clostridium botulinum Group I type A and B (organism)	Clostridium botulinum Group I type A and B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720716008	Clostridium botulinum Group I type A and F (organism)	Clostridium botulinum Group I type A and F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720713000	Clostridium botulinum Group I type B (organism)	Clostridium botulinum Group I type B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720717004	Clostridium botulinum Group I type B and F (organism)	Clostridium botulinum Group I type B and F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720714006	Clostridium botulinum Group I type F (organism)	Clostridium botulinum Group I type F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720709007	Clostridium botulinum Group II (organism)	Clostridium botulinum Group II		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720718009	Clostridium botulinum Group II type B (organism)	Clostridium botulinum Group II type B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720722004	Clostridium botulinum Group II type B and E (organism)	Clostridium botulinum Group II type B and E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720721006	Clostridium botulinum Group II type B and F (organism)	Clostridium botulinum Group II type B and F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720719001	Clostridium botulinum Group II type E (organism)	Clostridium botulinum Group II type E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
