Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Version ID (HL7)	PHVS_VersionID_HL7_2x	2.16.840.1.114222.4.11.3342	2	Version ID (HL7) based on HL7 2.x table 0104	Published	10/09/2012	version 2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2.0D	Demo 2.0	Demo 2.0		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.1	Release 2. 1	Release 2. 1		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.0	Release 2.0	Release 2.0		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.2	Release 2.2	Release 2.2		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.3	Release 2.3	Release 2.3		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.3.1	Release 2.3.1	Release 2.3.1		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.4	Release 2.4	Release 2.4		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.5	Release 2.5	Release 2.5		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.5.1	Release 2.5.1	Release 2.5.1 April 2007		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.6	Release 2.6	Release 2.6		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.6.1	Release 2.6.1	Release 2.6.1		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
2.7	Release 2.7	Release 2.7		2.16.840.1.113883.12.104	Version ID (HL7)	PH_VersionID_HL7_2x	HL7 v2.8.1	HL70104
