Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (E. coli STEC)	PHVS_LabTestName_EcoliSTEC	2.16.840.1.114222.4.11.4145	9	lab tests associated with E. coli STEC
	Published	07/19/2018	RCMT v13.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
12276-2	Deprecated E coli O157H7 Stl Cult	Deprecated Escherichia coli O157:H7 identified in Stool by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45162-5	E coli O157 Ag Islt Ql LA	Escherichia coli O157 Ag [Presence] in Isolate by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44087-5	E coli O157 Ag XXX Ql	Escherichia coli O157 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82204-9	E coli O157 DNA Stl Ql NAA+non-probe	Escherichia coli O157 DNA [Presence] in Stool by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53955-1	E coli O157 Islt Cult	Escherichia coli O157 identified in Isolate by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80676-0	E coli O157 rfbE Stl Ql NAA+probe	Escherichia coli O157 rfbE gene [Presence] in Stool by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82303-9	E coli O157 Stl Ql Cult	Escherichia coli O157 [Presence] in Stool by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39019-5	E coli O157H7 Ag RawMilk Ql IA	Escherichia coli O157:H7 Ag [Presence] in Raw milk by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32777-5	E coli O157H7 Ag Stl Ql	Escherichia coli O157:H7 Ag [Presence] in Stool		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44088-3	E coli O157H7 DNA XXX NAA+probe	Escherichia coli O157:H7 DNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38990-8	E coli O157H7 DNA XXX Ql NAA+probe	Escherichia coli O157:H7 DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35879-6	E coli O157H7 IgG Ser-aCnc	Escherichia coli O157:H7 IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35752-5	E coli O157H7 IgG+IgM Pnl Ser	Escherichia coli O157:H7 IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35878-8	E coli O157H7 IgM Ser-aCnc	Escherichia coli O157:H7 IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44090-9	E coli O157H7 Islt Ql Cult	Escherichia coli O157:H7 [Presence] in Isolate by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20823-1	E coli O157H7 RawMilk Ql Cult	Escherichia coli O157:H7 [Presence] in Raw milk by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10851-4	E coli O157H7 Stl Ql Cult	Escherichia coli O157:H7 [Presence] in Stool by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44089-1	E coli O157H7 XXX Cult	Escherichia coli O157:H7 [Identifier] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
