Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Asthma (NCHS)	PHVS_Asthma_NCHS	2.16.840.1.114222.4.11.7432	2	The set of Asthma Diagnoses.  All SNOMED CT concepts that are children of the SNOMED CT concept 'Asthma', including the SNOMED CT concept 'Asthma'.	Published	05/16/2016	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
304527002	Acute asthma	Acute asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708093000	acute exacerbation of allergic asthma	acute exacerbation of allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708038006	acute exacerbation of asthma	acute exacerbation of asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
99031000119107	acute exacerbation of asthma co-occurrent with allergic rhinitis	acute exacerbation of asthma co-occurrent with allergic rhinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442025000	acute exacerbation of chronic asthmatic bronchitis	acute exacerbation of chronic asthmatic bronchitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1751000119100	acute exacerbation of chronic obstructive airways disease with asthma	acute exacerbation of chronic obstructive airways disease with asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708094006	acute exacerbation of intrinsic asthma	acute exacerbation of intrinsic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
135181000119109	acute exacerbation of mild persistent asthma	acute exacerbation of mild persistent asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
135171000119106	acute exacerbation of moderate persistent asthma	acute exacerbation of moderate persistent asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708095007	acute severe exacerbation of allergic asthma	acute severe exacerbation of allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708090002	acute severe exacerbation of asthma	acute severe exacerbation of asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10674711000119105	acute severe exacerbation of asthma co-occurrent with allergic rhinitis	acute severe exacerbation of asthma co-occurrent with allergic rhinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708096008	acute severe exacerbation of intrinsic asthma	acute severe exacerbation of intrinsic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10675911000119109	acute severe exacerbation of mild persistent allergic asthma	acute severe exacerbation of mild persistent allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10675991000119100	acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis	acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
707981009	acute severe exacerbation of mild persistent asthma	acute severe exacerbation of mild persistent asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10676431000119103	acute severe exacerbation of moderate persistent allergic asthma	acute severe exacerbation of moderate persistent allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
707980005	acute severe exacerbation of moderate persistent asthma	acute severe exacerbation of moderate persistent asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10676511000119109	acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis	acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10675471000119109	acute severe exacerbation of severe persistent allergic asthma	acute severe exacerbation of severe persistent allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
707979007	acute severe exacerbation of severe persistent asthma	acute severe exacerbation of severe persistent asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10675551000119104	acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis	acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
389145006	Allergic asthma	Allergic asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703954005	allergic asthma due to Dermatophagoides farinae	allergic asthma due to Dermatophagoides farinae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703953004	allergic asthma due to Dermatophagoides pteronyssinus	allergic asthma due to Dermatophagoides pteronyssinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30352005	allergic-infective asthma	allergic-infective asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407674008	aspirin-induced asthma	aspirin-induced asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
233686006	aspirin-sensitive asthma with nasal polyps	aspirin-sensitive asthma with nasal polyps		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
195967001	Asthma	Asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10742121000119104	asthma in mother complicating childbirth	asthma in mother complicating childbirth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
401000119107	asthma with irreversible airway obstruction	asthma with irreversible airway obstruction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55570000	asthma without status asthmaticus	asthma without status asthmaticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10692761000119107	asthma-chronic obstructive pulmonary disease overlap syndrome	asthma-chronic obstructive pulmonary disease overlap syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
405944004	asthmatic bronchitis	asthmatic bronchitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34015007	bakers' asthma	bakers' asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225057002	brittle asthma	brittle asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
