Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Chlamydia (NCHS)	PHVS_Chlamydia_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.93	2	To reflect Chlamydia as Infections present and treated during this pregnancy.	Published	09/26/2014	Initial Import for : 0969B533-DBAE-E311-8837-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
105629000	Chlamydial infection	Chlamydial infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2576002	Trachoma  	Trachoma  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29976007	Trachoma-initial stage 	Trachoma-initial stage 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52812002	Trachoma-active stage  	Trachoma-active stage  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55555001	Trachomatous pannus  	Trachomatous pannus  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
179101003	Urethritis due to Chlamydia trachomatis  	Urethritis due to Chlamydia trachomatis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186946009	Lymphogranuloma venereum 	Lymphogranuloma venereum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198176005	Female chlamydial pelvic inflammatory disease 	Female chlamydial pelvic inflammatory disease 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236683007	Chlamydial urethritis 	Chlamydial urethritis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237039009	Chlamydial salpingitis 	Chlamydial salpingitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237084006	Chlamydial cervicitis 	Chlamydial cervicitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237097008	Chlamydial vulvovaginitis  	Chlamydial vulvovaginitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237106009	Chlamydial bartholinitis 	Chlamydial bartholinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240589008	Chlamydia trachomatis infection  	Chlamydia trachomatis infection  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240602008	Early lymphogranuloma venereum 	Early lymphogranuloma venereum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240603003	Late lymphogranuloma venereum 	Late lymphogranuloma venereum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240604009	Latent lymphogranuloma venereum 	Latent lymphogranuloma venereum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
272262003	Esthiomene 	Esthiomene 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
312099009	Genitourinary chlamydia infection 	Genitourinary chlamydia infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
314527009	Chlamydia antigen ELISA positive 	Chlamydia antigen ELISA positive 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
413079006	Chlamydia PCR positive  	Chlamydia PCR positive  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415798001	Urine chlamydia trachomatis test positive 	Urine chlamydia trachomatis test positive 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420910002	Chlamydia trachomatis infection of anus and rectum 	Chlamydia trachomatis infection of anus and rectum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426165006	Acute genitourinary chlamydia infection 	Acute genitourinary chlamydia infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426247003	Acute genitourinary Chlamydia trachomatis infection 	Acute genitourinary Chlamydia trachomatis infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428015005	Chlamydia trachomatis infection of genital structure 	Chlamydia trachomatis infection of genital structure 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
