Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Antimicrobial Agent (IPD)	PHVS_AntimicrobialAgent_IPD	2.16.840.1.114222.4.11.3316	1	Anti-microbial agents for Invasive Pneumococcal Disease (IPD).	Published	03/16/2010	Antimicrobial Agent (IPD)

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
N0000005840	Amoxicillin	Amoxicillin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000166998	Amoxicillin-Potassium Clavulanate Combination	Amoxicillin/clavulanic acid		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006752	Azithromycin	Azithromycin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005816	Cefaclor	Cefaclor		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005835	Cefotaxime	Cefotaxime		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005862	Ceftriaxone	Ceftriaxone		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000007881	Cefuroxime	Cefuroxime		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006813	Chloramphenicol	Chloramphenicol		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000007046	Ciprofloxacin	Ciprofloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000008083	Clindamycin	Clindamycin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000022167	DALFOPRISTIN/QUINUPRISTIN	Quinupristin/dalfopristin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000008026	Doxycycline	Doxycycline		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000007133	Erythromycin	Erythromycin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000004840	Gatifloxacin	Gatifloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000148474	Levofloxacin	Levofloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006027	Linezolid	Linezolid		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005066	Meropenem	Meropenem		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005131	Moxifloxacin	Moxifloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000007019	Ofloxacin	Ofloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
OTH	Other	Other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
N0000011281	Penicillins	Penicillin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006026	Rifampin	Rifampin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005508	Sparfloxacin	Sparfloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000010551	Telithromycin	Telithromycin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006275	Tetracycline	Tetracycline		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000167190	Trimethoprim-Sulfamethoxazole Combination	Trimethoprim/sulfamethoxazole		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000005623	Trovafloxacin	Trovafloxacin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
N0000006271	Vancomycin	Vancomycin		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
