Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication Product Form Value Set	PHVS_MedicationProductForm_HITSP	2.16.840.1.113883.3.88.12.3221.8.11	2	This is the physical form of the product as presented to the individual. For example: tablet, capsule, liquid or ointment. NCI concept code for pharmaceutical dosage form: C42636	Published	09/15/2014	Initial Import for : 902140E7-A177-DE11-9B52-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
C42887	AEROSOL	AEROSOL		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42888	AEROSOL, FOAM	AEROSOL, FOAM		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42960	AEROSOL, METERED	AEROSOL, METERED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42971	AEROSOL, POWDER	AEROSOL, POWDER		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42889	AEROSOL, SPRAY	AEROSOL, SPRAY		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42892	BAR, CHEWABLE	BAR, CHEWABLE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42890	BEAD	BEAD		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C25158	CAPSULE	CAPSULE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42895	CAPSULE, COATED	CAPSULE, COATED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42896	CAPSULE, COATED PELLETS	CAPSULE, COATED PELLETS		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42917	CAPSULE, COATED, EXTENDED RELEASE	CAPSULE, COATED, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42902	CAPSULE, DELAYED RELEASE	CAPSULE, DELAYED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42904	CAPSULE, DELAYED RELEASE PELLETS	CAPSULE, DELAYED RELEASE PELLETS		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42916	CAPSULE, EXTENDED RELEASE	CAPSULE, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42928	CAPSULE, FILM COATED, EXTENDED RELEASE	CAPSULE, FILM COATED, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42936	CAPSULE, GELATIN COATED	CAPSULE, GELATIN COATED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42954	CAPSULE, LIQUID FILLED	CAPSULE, LIQUID FILLED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C100103	CELLULAR SHEET	CELLULAR SHEET		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60884	CLOTH	CLOTH		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60891	CONCENTRATE	CONCENTRATE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C28944	CREAM	CREAM		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60897	CREAM, AUGMENTED	CREAM, AUGMENTED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42901	CRYSTAL	CRYSTAL		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C43525	DISC	DISC		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42679	DOUCHE	DOUCHE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42763	DRESSING	DRESSING		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C17423	DRUG DELIVERY SYSTEM	DRUG DELIVERY SYSTEM		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42912	ELIXIR	ELIXIR		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42913	EMULSION	EMULSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42915	ENEMA	ENEMA		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42929	EXTRACT	EXTRACT		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60926	FIBER, EXTENDED RELEASE	FIBER, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42932	FILM	FILM		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42920	FILM, EXTENDED RELEASE	FILM, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42984	FILM, SOLUBLE	FILM, SOLUBLE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60927	FOR SOLUTION	FOR SOLUTION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60928	FOR SUSPENSION	FOR SUSPENSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60929	FOR SUSPENSION, EXTENDED RELEASE	FOR SUSPENSION, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42933	GAS	GAS		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42934	GEL	GEL		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42906	GEL, DENTIFRICE	GEL, DENTIFRICE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60930	GEL, METERED	GEL, METERED		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42937	GLOBULE	GLOBULE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42938	GRANULE	GRANULE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42903	GRANULE, DELAYED RELEASE	GRANULE, DELAYED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42909	GRANULE, EFFERVESCENT	GRANULE, EFFERVESCENT		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42939	GRANULE, FOR SOLUTION	GRANULE, FOR SOLUTION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42940	GRANULE, FOR SUSPENSION	GRANULE, FOR SUSPENSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42921	GRANULE, FOR SUSPENSION, EXTENDED RELEASE	GRANULE, FOR SUSPENSION, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42894	GUM, CHEWING	GUM, CHEWING		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42942	IMPLANT	IMPLANT		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42944	INHALANT	INHALANT		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C113106	INJECTABLE FOAM	INJECTABLE FOAM		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C60931	INJECTABLE, LIPOSOMAL	INJECTABLE, LIPOSOMAL		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42946	INJECTION	INJECTION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42914	INJECTION, EMULSION	INJECTION, EMULSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42950	INJECTION, LIPID COMPLEX	INJECTION, LIPID COMPLEX		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42974	INJECTION, POWDER, FOR SOLUTION	INJECTION, POWDER, FOR SOLUTION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42976	INJECTION, POWDER, FOR SUSPENSION	INJECTION, POWDER, FOR SUSPENSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42977	INJECTION, POWDER, FOR SUSPENSION, EXTENDED RELEASE	INJECTION, POWDER, FOR SUSPENSION, EXTENDED RELEASE		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42959	INJECTION, POWDER, LYOPHILIZED, FOR LIPOSOMAL SUSPENSION	INJECTION, POWDER, LYOPHILIZED, FOR LIPOSOMAL SUSPENSION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
C42957	INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION	INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION		2.16.840.1.113883.3.26.1.1	NCI Thesaurus	PH_NCIThesaurus	20090526	NCIT
