Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Relationship (NND)	PHVS_Relationship_NND	2.16.840.1.114222.4.11.7366	1	Case contact relationships answer list.	Published	07/07/2020	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
ASC	Associate	Associate		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
BRO	Brother	Brother		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
CGV	Care giver	Care giver		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
CHD	Child	Child		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
EMC	Emergency contact	Emergency contact		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
EME	Employee	Employee		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
EMR	Employer	Employer		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
EXF	Extended family	Extended family		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
FTH	Father	Father		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
FCH	Foster child	Foster child		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
FND	Friend	Friend		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
GCH	Grandchild	Grandchild		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
GRP	Grandparent	Grandparent		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
GRD	Guardian	Guardian		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
DEP	Handicapped dependent	Handicapped dependent		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
HHLD	Household	Household		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
DOM	Life partner	Life partner		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
MGR	Manager	Manager		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
MTH	Mother	Mother		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
NCH	Natural child	Natural child		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
NON	None	None		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
OTH	Other	Other		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
OAD	Other adult	Other adult		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
OWN	Owner	Owner		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
PAR	Parent	Parent		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
SEL	Self	Self		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
SIB	Sibling	Sibling		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
SIS	Sister	Sister		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
SPO	Spouse	Spouse		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
SCH	Stepchild	Stepchild		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
TRA	Trainer	Trainer		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
UNK	Unknown	Unknown		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
WRD	Ward of court	Ward of court		2.16.840.1.113883.12.63	Relationship (HL7)	PH_Relationship_HL7_2x	20170801	HL70063
