Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Type (TBRD)	PHVS_LabTestType_TBRD	2.16.840.1.114222.4.11.7835	2	Epidemiologic interpretation of the type of test(s) performed for this case.	Published	08/10/2018	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
54034-4	A phagocytoph Ag Tiss Ql ImStn	Immunostain Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29560-0	A phagocytoph DNA XXX Ql NAA+probe	PCR Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29856-2	A phagocytoph IgG Ser Ql	EIA/ELISA IgG Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23877-4	A phagocytoph IgG Titr Ser IF	IFA IgG Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29857-0	A phagocytoph IgM Ser Ql	EIA/ELISA IgM Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23878-2	A phagocytoph IgM Titr Ser IF	IFA IgM Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48872-6	A phagocytoph XXX Ql Cult	Culture Anaplasma phagocytophilum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54035-1	E chaffeensis Ag Tiss Ql ImStn	Immunostain Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48866-8	Ehrlichia DNA XXX Ql NAA+probe	PCR Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13196-1	Ehrlichia IgG Ser Ql	EIA/ELISA IgG Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32011-9	Ehrlichia IgG Titr Ser	IFA IgG Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13197-9	Ehrlichia IgM Ser Ql	EIA/ELISA IgM Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32012-7	Ehrlichia IgM Titr Ser	IFA IgM Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48873-4	Ehrlichia XXX Cult	Culture Ehrlichia sp		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB716	Morulae Visualization	Morulae Visualization		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB608	Other Test Type	Other Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
5309-0	Rick SF Ab Ser IA-aCnc	EIA/ELISA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5310-8	Rick SF Ab Ser Ql LA	Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54033-6	Rick SF Ag Tiss Ql ImStn	Immunostain Rickettsia spotted fever group		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5313-2	Rick SF IgG Titr Ser IF	IFA IgG Rickettsia spotted fever group		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5315-7	Rick SF IgM Titr Ser IF	IFA IgM Rickettsia spotted fever group		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67726-0	Rickettsia DNA XXX NAA+probe	PCR Rickettsia spotted fever group		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6546-6	Rickettsia XXX Cult	Culture Rickettsia spotted fever group		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
