Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Consolidated Race (NCHS)	PHVS_ConsolidatedRace_NCHS	2.16.840.1.114222.4.11.7593	1	A collection of consolidated race codes used within vital records reporting to consolidate reported race values into a single code
	Published	05/15/2017	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
ConRace20	AIAN and Asian	AIAN and Asian		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace21	AIAN and NHOPI	AIAN and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace19	AIAN and White	AIAN and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace33	AIAN, Asian and NHOPI	AIAN, Asian and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace31	AIAN, Asian and White	AIAN, Asian and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace39	AIAN, Asian, NHOPI and White	AIAN, Asian, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace32	AIAN, NHOPI and White	AIAN, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace3	American Indian or Alaskan Native	American Indian or Alaskan Native		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace23	Asian and NHOPI	Asian and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace22	Asian and White	Asian and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace4	Asian Indian	Asian Indian		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace34	Asian, NHOPI and White	Asian, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace2	Black	Black		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace26	Black AIAN and Asian	Black AIAN and Asian		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace16	Black and AIAN	Black and AIAN		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace17	Black and Asian	Black and Asian		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace18	Black and NHOPI	Black and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace15	Black and White	Black and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace27	Black, AIAN and NHOPI	Black, AIAN and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace25	Black, AIAN and White	Black, AIAN and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace35	Black, AIAN, Asian and White	Black, AIAN, Asian and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace36	Black, AIAN, Asian, and NHOPI	Black, AIAN, Asian, and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace40	Black, AIAN, Asian, NHOPI and White	Black, AIAN, Asian, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace37	Black, AIAN, NHOPI and White	Black, AIAN, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace29	Black, Asian and NHOPI	Black, Asian and NHOPI		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace28	Black, Asian and White	Black, Asian and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace38	Black, Asian, NHOPI and White	Black, Asian, NHOPI and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
ConRace30	Black, NHOPI, and White	Black, NHOPI, and White		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
