Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Susceptibility Test Type (TB)	PHVS_SusceptibilityTestType_TB	2.16.840.1.114222.4.11.7760	2	Susceptibility Test Type	Published	12/04/2019	v2: Added Pretomanid

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
18860-7	Amikacin [Susceptibility]	Amikacin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB675	Bedaquiline [Susceptibility]	Bedaquiline		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
18872-2	Capreomycin [Susceptibility]	Capreomycin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18906-8	Ciprofloxacin [Susceptibility]	Ciprofloxacin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23627-3	Clofazimine [Susceptibility]	Clofazimine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18914-2	Cycloserine [Susceptibility]	Cycloserine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB676	Delamanid [Susceptibility]	Delamanid		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
18921-7	Ethambutol [Susceptibility]	Ethambutol		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18922-5	Ethionamide [Susceptibility]	Ethionamide		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18934-0	Isoniazid [Susceptibility]	Isoniazid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18935-7	Kanamycin [Susceptibility]	Kanamycin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20629-2	Levofloxacin [Susceptibility]	Levofloxacin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29258-1	Linezolid [Susceptibility]	Linezolid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31039-1	Moxifloxacin [Susceptibility]	Moxifloxacin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18959-7	Ofloxacin [Susceptibility]	Ofloxacin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB674	Other Quinolones [Susceptibility]	Other Quinolones		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB608	Other Test Type	Other Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
23629-9	Para aminosalicylate [Susceptibility]	Para-Aminesalicylicacid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
93850-6	Pretomanid [Susceptibility]	Pretomanid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18973-8	Pyrazinamide [Susceptibility]	Pyrazinamide		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19149-4	Rifabutin [Susceptibility]	Rifabutin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18974-6	Rifampin [Susceptibility]	Rifampin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76627-9	Rifapentine [Susceptibility] by Method for Slow-growing mycobacteria	Rifapentine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18982-9	Streptomycin [Susceptibility]	Streptomycin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
