Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Streptococcus, group A)	PHVS_LabTestName_StreptococcusGroupA	2.16.840.1.114222.4.11.4210	12	lab tests associated with Streptococcus, group A
	Published	07/19/2018	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
29208-6	ASO Ab Fld-aCnc	Streptolysin O Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25788-1	ASO Ab Ser LA-aCnc	Streptolysin O Ab [Units/volume] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9788-1	ASO Ab Ser Ql	Streptolysin O Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45228-4	ASO Ab Ser-mCnc	Streptolysin O Ab [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5370-2	ASO Ab SerPl-aCnc	Streptolysin O Ab [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17657-8	ASO Ab Snv-aCnc	Streptolysin O Ab [Units/volume] in Synovial fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30149-9	ASO Ab sp1 Ser-aCnc	Streptolysin O Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30150-7	ASO Ab sp2 Ser-aCnc	Streptolysin O Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22568-0	ASO Ab Titr Ser	Streptolysin O Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5371-0	ASO Ab Titr Ser LA	Streptolysin O Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6556-5	Deprecated S pyo Ag Throat Ql EIA	Deprecated Streptococcus pyogenes Ag [Presence] in Throat by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74736-0	Deprecated S pyogenes hsp60 Bld Pos Ql Prb Mag	Deprecated Streptococcus pyogenes hsp60 gene [Presence] by Nucleic acid capture and probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85767-2	Gp B Strep DNA Bld Pos Ql NAA+non-probe	Streptococcus agalactiae DNA [Presence] by NAA with non-probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74245-2	HEDIS 2014-16 Grp A Strep	HEDIS 2014-2016 Value Set - Group A Strep Tests		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90997-8	HEDIS 2019 Grp A Strep	HEDIS 2019 Value Set - Group A Strep Tests		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31970-7	S pyo Ag Ser Ql	Streptococcus pyogenes Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
