Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Fetal Presentation at Birth- Other (NCHS)	PHVS_FetalPresentationAtBirth- Other (NCHS)	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.110	1	To Reflect the Fetal Presentation at Birth excluding cephalic and breech presentations	Published	03/24/2014	Initial Import for : CA9EB5C0-50B3-E311-8837-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
15028002	Abnormal fetal presentation 	Abnormal fetal presentation 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21882006	Face presentation	Face presentation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23954006	Acromion presentation	Acromion presentation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8014007	Brow presentation	Brow presentation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
124736009	Compound presentation	Compound presentation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79255005	Mentum presentation of fetus	Mentum presentation of fetus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249092008	Mentum presentation	Mentum presentation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199362007	Transverse lie - delivered	Transverse lie - delivered		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288203005	Transverse/oblique lie	Transverse/oblique lie		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199363002	Transverse lie with antenatal problem	Transverse lie with antenatal problem		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
