Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Result (Reportable Conditions)	PHVS_LabTestResult_ReportableConditions	2.16.840.1.114222.4.11.6054	14	All Reportable Condition Mappping Tables (RCMT) value sets for test results were consolidated into 1 value set.	Published	06/03/2016	Updated based on RCMT v12.3

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
259106008	2-(2,4,5-Trichlorophenoxy)propionic acid (substance)	2-(2,4,5-Trichlorophenoxy)propionic acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
259112003	2-(4-Chloro-2-methylphenoxy)butyric acid (substance)	2-(4-Chloro-2-methylphenoxy)butyric acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
259114002	2-(4-Chloro-2-methylphenoxy)propanoic acid (substance)	2-(4-Chloro-2-methylphenoxy)propanoic acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86884000	2,4,5-Trichlorophenoxyacetic acid (substance)	2,4,5-Trichlorophenoxyacetic acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18344000	2,4-Dichlorophenoxyacetic acid (substance)	2,4-Dichlorophenoxyacetic acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25719008	2-Methyl-4-chlorophenoxyacetic acid amine (substance)	MCPA amine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89025004	2-Methyl-4-chlorophenoxyacetic acid sodium salt (substance)	MCPA sodium salt		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29154004	3-(p-Chlorophenyl)-1, 1-dimethyl urea (substance)	3-(p-Chlorophenyl)-1, 1-dimethyl urea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59226003	4-2,4-Dichlorophenoxybutanoic acid (substance)	4-2,4-Dichlorophenoxybutanoic acid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45187003	Abdominal fibromatosis (morphologic abnormality)	Abdominal fibromatosis (M-88221)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
