Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Disease Type (STD)	PHVS_DiseaseType_STD	2.16.840.1.114222.4.11.3231	2	Sexually Transmitted Disease type value set has problems or disease related to STD. This value set is based upon SNOMED CT.	Published	07/07/2009	Added new concept 8098009 - Sexually transmitted infectious disease (disorder)

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
235861001	Abscess gonococcal (disorder)	Abscess gonococcal		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266130009	Acquired syphilis - early latent (disorder)	Acquired syphilis - early latent		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266136003	Acquired syphilis - late latent (disorder)	Acquired syphilis - late latent		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240555007	Acquired syphilis (disorder)	Acquired syphilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426165006	Acute genitourinary chlamydia infection (disorder)	Acute genitourinary chlamydia infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80604007	Acute gonococcal bartholinitis (disorder)	Acute gonococcal bartholinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20943002	Acute gonococcal cervicitis (disorder)	Acute gonococcal cervicitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24868007	Acute gonococcal cystitis (disorder)	Acute gonococcal cystitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65295003	Acute gonococcal endometritis (disorder)	Acute gonococcal endometritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30168008	Acute gonococcal epididymo-orchitis (disorder)	Acute gonococcal epididymo-orchitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194910001	Acute gonococcal pericarditis (disorder)	Acute gonococcal pericarditis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111806005	Acute gonococcal prostatitis (disorder)	Acute gonococcal prostatitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45377007	Acute gonococcal salpingitis (disorder)	Acute gonococcal salpingitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65049003	Acute gonococcal seminal vesiculitis (disorder)	Acute gonococcal seminal vesiculitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29864006	Acute gonococcal urethritis (disorder)	Acute gonococcal urethritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2390000	Acute gonococcal vulvovaginitis (disorder)	Acute gonococcal vulvovaginitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17305005	Acute gonorrhea of genitourinary tract (disorder)	Acute gonorrhea of genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54825009	Acute gonorrhea of lower genitourinary tract (disorder)	Acute gonorrhea of lower genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50970007	Acute gonorrhea of upper genitourinary tract (disorder)	Acute gonorrhea of upper genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194947001	Acute myocarditis - syphilitic (disorder)	Acute myocarditis - syphilitic		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186863009	Acute secondary syphilitic meningitis (disorder)	Acute secondary syphilitic meningitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194907008	Acute syphilitic pericarditis (disorder)	Acute syphilitic pericarditis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302812006	Anogenital human papilloma virus infection (disorder)	Anogenital human papilloma virus infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240545008	Anogenital papillomaviral intraepithelial neoplasia (disorder)	Anogenital papillomaviral intraepithelial neoplasia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37754005	Asymptomatic neurosyphilis (disorder)	Asymptomatic neurosyphilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240565001	Asymptomatic secondary neurosyphilis (disorder)	Asymptomatic secondary neurosyphilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83883001	Cardiovascular syphilis (disorder)	Cardiovascular syphilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240585002	Chancroid - anogenital ulcer (disorder)	Chancroid - anogenital ulcer		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240586001	Chancroid - extragenital ulcer (disorder)	Chancroid - extragenital ulcer		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240587005	Chancroid - latent infection (disorder)	Chancroid - latent infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266143009	Chancroid (disorder)	Chancroid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236749007	Chlamydial balanitis (disorder)	Chlamydial balanitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237106009	Chlamydial bartholinitis (disorder)	Chlamydial bartholinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237084006	Chlamydial cervicitis (disorder)	Chlamydial cervicitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236767000	Chlamydial epididymitis (disorder)	Chlamydial epididymitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236773004	Chlamydial epididymo-orchitis (disorder)	Chlamydial epididymo-orchitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186729003	Chlamydial infection of lower genitourinary tract (disorder)	Chlamydial infection of lower genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236672003	Chlamydial prostatitis (disorder)	Chlamydial prostatitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237039009	Chlamydial salpingitis (disorder)	Chlamydial salpingitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236683007	Chlamydial urethritis (disorder)	Chlamydial urethritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237097008	Chlamydial vulvovaginitis (disorder)	Chlamydial vulvovaginitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12373006	Chronic gonococcal bartholinitis (disorder)	Chronic gonococcal bartholinitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76802005	Chronic gonococcal cervicitis (disorder)	Chronic gonococcal cervicitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88813005	Chronic gonococcal cystitis (disorder)	Chronic gonococcal cystitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31999004	Chronic gonococcal endometritis (disorder)	Chronic gonococcal endometritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35526001	Chronic gonococcal epididymo-orchitis (disorder)	Chronic gonococcal epididymo-orchitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60893000	Chronic gonococcal prostatitis (disorder)	Chronic gonococcal prostatitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53529004	Chronic gonococcal salpingitis (disorder)	Chronic gonococcal salpingitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23975003	Chronic gonococcal seminal vesiculitis (disorder)	Chronic gonococcal seminal vesiculitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44412000	Chronic gonococcal urethritis (disorder)	Chronic gonococcal urethritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11906007	Chronic gonococcal vulvovaginitis (disorder)	Chronic gonococcal vulvovaginitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27681008	Chronic gonorrhea (disorder)	Chronic gonorrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186915005	Chronic gonorrhea lower genitourinary tract (disorder)	Chronic gonorrhea lower genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28572009	Chronic gonorrhea of genitourinary tract (disorder)	Chronic gonorrhea of genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80388004	Chronic gonorrhea of upper genitourinary tract (disorder)	Chronic gonorrhea of upper genitourinary tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19290004	Clutton's joints (disorder)	Clutton's joints		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
277499006	Complicated donovanosis (disorder)	Complicated donovanosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91554004	Condyloma latum (disorder)	Condyloma latum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402945009	Condylomata lata of penis (disorder)	Condylomata lata of penis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402944008	Condylomata lata of perianal skin (disorder)	Condylomata lata of perianal skin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402946005	Condylomata lata of vulva (disorder)	Condylomata lata of vulva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35742006	Congenital syphilis (disorder)	Congenital syphilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87318008	Congenital syphilis with gumma (disorder)	Congenital syphilis with gumma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9941009	Congenital syphilitic choroiditis (disorder)	Congenital syphilitic choroiditis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275376007	Congenital syphilitic chronic coryza (disorder)	Congenital syphilitic chronic coryza		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83492008	Congenital syphilitic coryza (disorder)	Congenital syphilitic coryza		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32735002	Congenital syphilitic encephalitis (disorder)	Congenital syphilitic encephalitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66083000	Congenital syphilitic epiphysitis (disorder)	Congenital syphilitic epiphysitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186841000	Congenital syphilitic gumma (disorder)	Congenital syphilitic gumma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
