Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Hepatitis B (NCHS)	PHVS_HepatitisB_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.96	3	To reflect Hepatitis B as Infections present and treated during this pregnancy	Published	09/29/2014	Initial Import for : 025B833A-0AC8-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
66071002	Type B viral hepatitis	Type B viral hepatitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26206000	Viral hepatitis B with hepatic coma  	Viral hepatitis B with hepatic coma  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60498001	Congenital viral hepatitis B infection 	Congenital viral hepatitis B infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111891008	Viral hepatitis B without hepatic coma 	Viral hepatitis B without hepatic coma 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186623005	Viral hepatitis B with coma 	Viral hepatitis B with coma 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186624004	Acute hepatitis B with delta agent (coinfection) with hepatic coma 	Acute hepatitis B with delta agent (coinfection) with hepatic coma 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186626002	Acute hepatitis B with delta-agent (coinfection) without hepatic coma 	Acute hepatitis B with delta-agent (coinfection) without hepatic coma 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186639003	Chronic viral hepatitis B without delta-agent  	Chronic viral hepatitis B without delta-agent  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235864009	Acute hepatitis B with hepatitis D 	Acute hepatitis B with hepatitis D 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424099008	Acute hepatitis B with hepatic coma  	Acute hepatitis B with hepatic coma  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424340000	Chronic hepatitis B with hepatic coma 	Chronic hepatitis B with hepatic coma 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424460009	Hepatitis B with hepatitis D superinfection 	Hepatitis B with hepatitis D superinfection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442374005	Hepatitis B and hepatitis C 	Hepatitis B and hepatitis C 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
