Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Hepatitis D)	PHVS_LabTestName_HepatitisD	2.16.840.1.114222.4.11.4160	5	lab tests associated with Hepatitis D
	Published	08/23/2017	Value set updated based on RCMT v12.2 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
9526-5	Deprecated HDV Ag Ser EIA	Deprecated Hepatitis D virus Ag		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45159-1	HBV & HDV Ab Ser-Imp	Hepatitis B virus and Hepatitis D virus Ab [Interpretation] in Serum Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51654-2	HDV Ab Fld Ql	Hepatitis D virus Ab [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5200-1	HDV Ab Ser IA-aCnc	Hepatitis D virus Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13248-0	HDV Ab Ser Ql	Hepatitis D virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40727-0	HDV Ab Ser Ql IA	Hepatitis D virus Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5201-9	HDV Ab Ser RIA-aCnc	Hepatitis D virus Ab [Units/volume] in Serum by Radioimmunoassay (RIA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22330-5	HDV Ab Ser-aCnc	Hepatitis D virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44755-7	HDV Ag Ser IA-aCnc	Hepatitis D virus Ag [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33464-9	HDV Ag Ser Ql	Hepatitis D virus Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44754-0	HDV Ag Ser Ql IA	Hepatitis D virus Ag [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43281-5	HDV Ag Ser-mCnc	Hepatitis D virus Ag [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43280-7	HDV Ag Ur-mCnc	Hepatitis D virus Ag [Mass/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49775-0	HDV IgG Ser IA-aCnc	Hepatitis D virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35283-1	HDV IgG Ser Ql	Hepatitis D virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35273-2	HDV IgG Ser Ql IA	Hepatitis D virus IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51458-8	HDV IgG Ser-aCnc	Hepatitis D virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44826-6	HDV IgM Ser IA-aCnc	Hepatitis D virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34597-5	HDV IgM Ser Ql	Hepatitis D virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44938-9	HDV IgM Ser Ql IA	Hepatitis D virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9525-7	HDV IgM Ser-aCnc	Hepatitis D virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80426-0	HDV RNA # SerPl PCR	Hepatitis D virus RNA [#/volume] (viral load) in Serum or Plasma by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85512-2	HDV RNA Ser PCR-aCnc	Hepatitis D virus RNA [Units/volume] (viral load) in Serum by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85513-0	HDV RNA Ser PCR-Log IU	Hepatitis D virus RNA [log units/volume] (viral load) in Serum by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7906-1	HDV RNA Ser Ql PCR	Hepatitis D virus RNA [Presence] in Serum by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
