Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name Carbapenem Resistant Enterobacteria	PHVS_LabTestName_CarbapenemResistantEnterobacteria	2.16.840.1.114222.4.11.7893	1	Lab test associated with Carbapenem Resistant Enterobacteria	Published	06/13/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
73834-4	Bacteria.carbpm resist Anal Cult	Bacteria.carbapenem resistant identified in Anal by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85502-3	BCR gene pnl Islt/Spm	Carbapenemase resistance genes panel - Isolate or Specimen by Molecular genetics method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85823-3	blaGES Islt/Spm Ql	Carbapenem resistance blaGES gene [Presence] in Isolate or Specimen by Molecular method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85833-2	blaGIM Islt/Spm Ql	Carbapenem resistance blaGIM gene [Presence] in Isolate or Specimen by Molecular method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88245-6	blaIMP Bld Pos Ql Probe	Carbapenem resistance blaIMP gene [Presence] by Probe in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85824-1	blaIMP Islt Ql NAA+probe	Carbapenem resistance blaIMP gene [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85498-4	blaIMP Islt/Spm Ql	Carbapenem resistance blaIMP gene [Presence] in Isolate or Specimen by Molecular method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85499-2	blaKPC AnorectlIslt Ql NAA+probe	Carbapenem resistance blaKPC gene [Presence] in Anorectal or isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85788-8	blaKPC Bld Pos Ql NAA+non-probe	Carbapenem resistance blaKPC gene [Presence] by NAA with non-probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88246-4	blaKPC Bld Pos Ql Probe	Carbapenem resistance blaKPC gene [Presence] by Probe in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
