Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Fertility Enhancing Drugs (NCHS)	PHVS_FertilityEnhancingDrugs_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.144	1	To Reflect Fertility Enhancing Medications	Published	02/10/2015	Initial Import for : 1E190752-75B1-E411-9365-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
371571	Clomiphene Oral Tablet	Clomiphene Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
375827	Follicle Stimulating Hormone / Luteinizing Hormone Injectable Solution	Follicle Stimulating Hormone / Luteinizing Hormone Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
378622	Urofollitropin Injectable Solution	Urofollitropin Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
376911	follitropin beta Injectable Solution	follitropin beta Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
854748	follitropin beta Prefilled Syringe	follitropin beta Prefilled Syringe		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
402741	Follitropin Alfa Injectable Solution	Follitropin Alfa Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
847952	Follitropin Alfa Prefilled Syringe	Follitropin Alfa Prefilled Syringe		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
376655	Chorionic Gonadotropin Injectable Solution	Chorionic Gonadotropin Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
727504	Chorionic Gonadotropin Prefilled Syringe	Chorionic Gonadotropin Prefilled Syringe		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
438038	Bromocriptine Extended Release Capsule	Bromocriptine Extended Release Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
376184	Bromocriptine Injectable Suspension	Bromocriptine Injectable Suspension		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371127	Bromocriptine Oral Capsule	Bromocriptine Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371128	Bromocriptine Oral Tablet	Bromocriptine Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
406082	Metformin Oral Solution	Metformin Oral Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
372803	Metformin Oral Tablet	Metformin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
577093	Metformin / pioglitazone Oral Tablet	Metformin / pioglitazone Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
802742	Metformin / repaglinide Oral Tablet	Metformin / repaglinide Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
541774	Metformin / ropinirole Oral Tablet	Metformin / ropinirole Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
378729	Metformin / rosiglitazone Oral Tablet	Metformin / rosiglitazone Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
700516	Metformin / sitagliptin Oral Tablet	Metformin / sitagliptin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371466	Chlorpropamide / Metformin Oral Tablet	Chlorpropamide / Metformin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
372804	Metformin Extended Release Tablet	Metformin Extended Release Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1043561	Metformin / saxagliptin Extended Release Tablet	Metformin / saxagliptin Extended Release Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
374635	Glyburide / Metformin Oral Tablet	Glyburide / Metformin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
235743	metFORMIN hydrochloride	metFORMIN hydrochloride		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
