Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Drugs Used (STD)	PHVS_DrugsUsed_STD	2.16.840.1.114222.4.11.7194	5	Recreational Drug Use
	Published	04/01/2020	Updated the value set to include Sedative/Tranquilizer.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2653	Cocaine	Cocaine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
N0000166993	Crack Cocaine	Crack		2.16.840.1.113883.3.26.1.5	NDF-RT (Drug Classification)	PH_NDF-RT	20090310	NDFRT
PHC1160	Erectile dysfunction medications	Erectile dysfunction medications (e.g., Viagra)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
3304	Heroin	Heroin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6816	Methamphetamine	Methamphetamines		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
PHC1166	Nitrates/Poppers	Nitrates/Poppers		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1167	No drug use reported	No drug use reported		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC2237	Non-heroin opioid	Non-heroin opioid, including prescription painkillers		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1308	Other Drugs Used	Other Drugs Used		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
372614000	Sedative (substance)	Sedatives		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC2258	Sedative/Tranquilizer	Sedative/Tranquilizer		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
45604009	Tranquilizer (substance)	Tranquilizers		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
