Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microcephaly Causes	PHVS_MicrocephalyCauses_CDC	2.16.840.1.114222.4.11.7469	1	Causes of Microcephaly. There is a possible association of  Microcephaly with Zika virus infection during pregnancy.
For more information, please see http://www.cdc.gov/ncbddd/birthdefects/microcephaly.html/	Published	01/31/2016	Based upon the CDC website and NLM Medline Plus information.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
70173007	5p partial monosomy syndrome (disorder)	5p partial monosomy syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
711039004	Acrobrachycephaly (disorder)	Acrobrachycephaly		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205260006	Acrocephalopolysyndactyly (disorder)	Acrocephalopolysyndactyly		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
403767009	Acrocephalopolysyndactyly type II (disorder)	Acrocephalopolysyndactyly type II		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
403768004	Acrocephalopolysyndactyly type III (disorder)	Acrocephalopolysyndactyly type III		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
268262006	Acrocephalosyndactyly (disorder)	Acrocephalosyndactyly		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205258009	Acrocephalosyndactyly type I (disorder)	Acrocephalosyndactyly type I		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70410008	Acrocephalosyndactyly type V (disorder)	Acrocephalosyndactyly type V		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62964007	Antley-Bixler syndrome (disorder)	Antley-Bixler syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77608001	Baller-Gerold syndrome (disorder)	Baller-Gerold syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
254021002	Bicoronal craniosynostosis (disorder)	Bicoronal craniosynostosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205813009	Carpenter's syndrome (disorder)	Carpenter's syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240551003	Chronic congenital cytomegalic inclusion disease (disorder)	Chronic congenital cytomegalic inclusion disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51500006	Complete trisomy 18 syndrome (disorder)	Complete trisomy 18 syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41040004	Complete trisomy 21 syndrome (disorder)	Complete trisomy 21 syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59527008	Congenital cytomegalovirus infection (disorder)	Congenital cytomegalovirus infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47082005	Congenital rubella pneumonitis (disorder)	Congenital rubella pneumonitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1857005	Congenital rubella syndrome (disorder)	Congenital rubella syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73893000	Congenital toxoplasmosis (disorder)	Congenital toxoplasmosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57219006	Craniosynostosis syndrome (disorder)	Craniosynostosis syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28861008	Crouzon syndrome (disorder)	Crouzon syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
702361006	Crouzon syndrome with acanthosis nigricans (disorder)	Crouzon syndrome with acanthosis nigricans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703528008	Cutis gyrata syndrome of Beare and Stevenson (disorder)	Cutis gyrata syndrome of Beare and Stevenson		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40354009	De Lange syndrome (disorder)	De Lange syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79303006	Expanded rubella syndrome (disorder)	Expanded rubella syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62110005	Fetal methyl mercury syndrome (disorder)	Fetal methyl mercury syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
267253006	Fetus with chromosomal abnormality (disorder)	Fetus with chromosomal abnormality		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125511000119108	Fetus with complete trisomy 18 syndrome (disorder)	Fetus with complete trisomy 18 syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125501000119105	Fetus with complete trisomy 21 syndrome (disorder)	Fetus with complete trisomy 21 syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440350001	Fibroblast growth factor receptor 3-related craniosynostosis (disorder)	Muenke syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109409003	Interfrontal craniofaciosynostosis (disorder)	Interfrontal craniofaciosynostosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709105005	Jackson-Weiss syndrome (disorder)	Jackson-Weiss syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
297225000	Maternal phenylketonuria (disorder)	Maternal phenylketonuria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709469005	Periodontitis co-occurrent with Down syndrome (disorder)	Periodontitis co-occurrent with Down syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
276608005	Poor fetal nutrition (disorder)	Poor fetal nutrition		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC1445	Possible association with Zika virus infection during pregnancy
	Possible link with Zika virus infection during pregnancy		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
302811004	Progressive congenital rubella encephalomyelitis (disorder)	Progressive congenital rubella encephalomyelitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45582004	Rubinstein-Taybi syndrome (disorder)	Rubinstein-Taybi syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83015004	Saethre-Chotzen syndrome (disorder)	Saethre-Chotzen syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
277945007	Schprintzen (disorder)	Schprintzen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57917004	Seckel syndrome (disorder)	Seckel syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43929004	Smith-Lemli-Opitz syndrome (disorder)	Smith-Lemli-Opitz syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
609418009	Suspected fetal damage from maternal alcohol (situation)	Suspected fetal damage from maternal alcohol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
609424003	Suspected fetal damage from maternal alcohol addiction (situation)	Suspected fetal damage from maternal alcohol addiction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
609425002	Suspected fetal damage from maternal drug use (situation)	Suspected fetal damage from maternal drug use		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205623003	Trisomy 18 - meiotic nondisjunction (disorder)	Trisomy 18 - meiotic nondisjunction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205624009	Trisomy 18 - mitotic nondisjunction mosaicism (disorder)	Trisomy 18 - mitotic nondisjunction mosaicism		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205615000	Trisomy 21- meiotic nondisjunction (disorder)	Trisomy 21- meiotic nondisjunction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
