Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Signs Symptoms (Arbovirus)	PHVS_SignsSymptoms_Arbovirus	2.16.840.1.114222.4.11.7460	2	Signs and Symptoms of Arboviral diseases. This value set would be used for public health case notification and includes signs and symptoms of Dengue, Chikungunya and Zika.
	Published	01/30/2016	Typo was corrected. This value set has been created for Arboviral Case Notification MMG v2.0  

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
386661006	Fever	Fever		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43724002	Chills or Rigors	Chills/ Rigors		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
271795006	Fatigue or Malaise	Fatigue and Malaise		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
271807003	Rash	Rash		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68962001	Myalgia	Myalgia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57676002	Arthralgia	Arthralgia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3723001	Arthritis	Arthritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25064002	Headache	Headache		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44695005	Paralysis or Paresis	Paralysis or Paresis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
161882006	Stiff Neck	Stiff Neck		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20262006	Ataxia	Ataxia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32798002	Parkinsonism	Parkinsonism		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419284004	Altered Mental Status	Altered Mental Status		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91175000	Seizures	Seizures		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9826008	Conjunctivitis	Conjunctivitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC1400	Retro-orbital Pain (pain behind eye)	Retro-orbital Pain (pain behind eye)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
422587007	Nausea	Nausea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422400008	Vomiting	Emesis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62315008	Diarrhea	Diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21522001	Abdominal pain or Tenderness	Abdominal pain / Tenderness		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
196746003	Persistent vomiting	Persistent vomiting		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80515008	Liver enlargement (Hepatomegaly)	Liver enlargement (Hepatomegaly)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC1401	Extravascular Fluid Accumulation (e.g. Pleural, Pericardial effusion, Ascites)	Extravascular Fluid Accumulation (e.g. Pleural, Pericardial effusion, Ascites)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1402	Mucosal Bleeding (e.g. Epistaxis - nose bleeding, gastrointestinal bleeding)	Mucosal Bleeding (e.g. Epistaxis - nose bleeding, gastrointestinal bleeding)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1403	Severe plasma leakage (shock, pleural effusion)	Severe plasma leakage (shock, pleural effusion)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1404	Severe bleeding	Severe bleeding		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1405	Severe Organ Involvement (Liver, Heart, Neurologic  - central nervous system)	Severe Organ Involvement (Liver, Heart, Neurologic  - central nervous system)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
