Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Diagnostic service section ID (HL7)	PHVS_DiagnosticServiceSectionID_HL7_2x	2.16.840.1.114222.4.11.922	1	The section of the diagnostic service where the observation was performed.  Uses HL7 2.5 Table 0074 - Diagnostic Service Section ID	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
AU	Audiology	Audiology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
ICU	Bedside ICU Monitoring	Bedside ICU Monitoring		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
BLB	Blood Bank	Blood Bank		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
BG	Blood Gases	Blood Gases		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
CTH	Cardiac Catheterization	Cardiac Catheterization		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
CUS	Cardiac Ultrasound	Cardiac Ultrasound		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
CT	CAT Scan	CAT Scan		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
CH	Chemistry	Chemistry		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
XRC	Cineradiograph	Cineradiograph		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
CP	Cytopathology	Cytopathology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
EC	Electrocardiac (e.g., EKG,  EEC, Holter)	Electrocardiac (e.g., EKG,  EEC, Holter)		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
EN	Electroneuro (EEG, EMG,EP,PSG)	Electroneuro (EEG, EMG,EP,PSG)		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
HM	Hematology	Hematology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
IMM	Immunology	Immunology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
LAB	Laboratory	Laboratory		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
MB	Microbiology	Microbiology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
MCB	Mycobacteriology	Mycobacteriology		2.16.840.1.113883.12.74	Diagnostic service section ID (HL7)	PH_DiagnosticServiceSectionID_HL7_2x	HL7 v2.5	HL70074
