Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Complications (Zika)	PHVS_Complications_Zika	2.16.840.1.114222.4.11.7466	1	Complications associated with Zika virus disease. This list represents potential complications and some of them are not confirmed. Complications related to Dengue and Chikungunya are also present in this value set.	Published	01/31/2016	These are potential complications. Please visit cdc Zika virus website for more information.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
698293005	Acute flaccid paralysis (finding)	Acute flaccid paralysis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
276606009	Asymmetrical growth retardation (disorder)	Asymmetrical growth retardation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC638	Encephalitis Including Meningoencephalitis	Encephalitis - Including Meningoencephalitis		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
22033007	Fetal growth retardation (disorder)	Fetal growth restriction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
181000119105	Fetal growth retardation, antenatal (disorder)	Fetal growth retardation, antenatal		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC1444	Fetal Intracranial Calcification	Fetal intracranial calcification		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
431265009	Fetal microcephaly (disorder)	Fetal microcephaly		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40956001	Guillain-Barr̩ syndrome (disorder)	 Guillain Barre syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64177003	Light-for-dates with signs of fetal malnutrition (disorder)	Light-for-dates with signs of fetal malnutrition		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
189445003	Light-for-dates without fetal malnutrition (disorder)	Light-for-dates without fetal malnutrition		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7180009	Meningitis (disorder)	Meningitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57653000	Multiple organ failure (disorder)	Multiple organ failure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434081000124108	Patient requires hospitalization (finding)	Patient requires hospitalization		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
267258002	Small for gestational age fetus (disorder)	Small for gestational age fetus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199613000	Small-for-dates with antenatal problem (disorder)	Small-for-dates with antenatal problem		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
276607000	Symmetrical growth retardation (disorder)	Symmetrical growth retardation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
473420003	Twins with discordant fetal growth (disorder)	Twins with discordant fetal growth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
