Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Susceptibility Test Type (STD)	PHVS_SusceptibilityTestType_STD	2.16.840.1.114222.4.11.7555	1	Antimicrobial Susceptibility Test Type would includes drugs, enzymes, PCR and other genetic tests to detect the resistance against specific drugs.	Published	01/23/2017	Initial Import for : 324B31DE-70E1-E611-A856-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
6981-5	Azithromycin Islt Grad strip	Azithromycin [Susceptibility] by Gradient strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
37-2	Azithromycin Islt KB	Azithromycin [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36-4	Azithromycin Islt MIC	Azithromycin [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35-6	Azithromycin Islt MLC	Azithromycin [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18866-4	Azithromycin Susc Islt	Azithromycin [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6984-9	B-Lactamase Extended Susc Islt	Beta lactamase.extended spectrum [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6985-6	B-Lactamase Usual Susc Islt	Beta lactamase.usual [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35766-5	Cefixime Islt Grad strip	Cefixime [Susceptibility] by Gradient strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81-0	Cefixime Islt KB	Cefixime [Susceptibility] by Disk diffusion (KB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80-2	Cefixime Islt MIC	Cefixime [Susceptibility] by Minimum inhibitory concentration (MIC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79-4	Cefixime Islt MLC	Cefixime [Susceptibility] by Minimum lethal concentration (MLC)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18880-5	Cefixime Susc Islt	Cefixime [Susceptibility]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
