Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication (TB)	PHVS_Medications_TB	2.16.840.1.114222.4.11.7759	2	List of medications	Published	10/16/2019	Updated value set to include "Pretomanid" medication.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
641	Amikacin	Amikacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
7833	aminosalicylic acid	Para-Aminesalicylicacid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1364504	bedaquiline	Bedaquiline		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
78903	Capreomycin	Capreomycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2551	Ciprofloxacin	Ciprofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2592	Clofazimine	Clofazimine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
3007	cycloSERINE	Cycloserine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
PHC1889	Delamanid	Delamanid		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
4110	Ethambutol	Ethambutol		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
4127	Ethionamide	Ethionamide		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6038	isoniazid	Isoniazid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6099	Kanamycin	Kanamycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
82122	Levofloxacin	Levofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
190376	linezolid	Linezolid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
139462	moxifloxacin	Moxifloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
7623	Ofloxacin	Ofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
OTH	Other	Other (specify)		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PHC1888	Other Quinolones	Other Quinolones		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
2198359	pretomanid	Pretomanid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
8987	Pyrazinamide	Pyrazinamide		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
55672	Rifabutin	Rifabutin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
9384	Rifampin	Rifampin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
35617	rifapentine	Rifapentine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
10109	Streptomycin	Streptomycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
