Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Gastrointestinal Syndrome (BT)	PHVS_Gastrointestinal_Syndrome_BT	2.16.840.1.114222.4.11.1091	1	ACUTE infection of the upper and/ or lower gastrointestinal (GI) tract. SPECIFIC diagnosis of acute GI distress such as Salmonella gastroenteritis. ACUTE non-specific symptoms of GI distress such as nausea, vomiting, or diarrhea. EXCLUDES any chronic conditions such as inflammatory bowel syndrome	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
78906	ABDMNAL PAIN EPIGASTRIC	ABDMNAL PAIN EPIGASTRIC [789.06]	789.06	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78907	ABDMNAL PAIN GENERALIZED	ABDMNAL PAIN GENERALIZED [789.07]	789.07	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78902	ABDMNAL PAIN LFT UP QUAD	ABDMNAL PAIN LFT UP QUAD [789.02]	789.02	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78904	ABDMNAL PAIN LT LWR QUAD	ABDMNAL PAIN LT LWR QUAD [789.04]	789.04	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78909	ABDMNAL PAIN OTH SPCF ST	ABDMNAL PAIN OTH SPCF ST [789.09]	789.09	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78905	ABDMNAL PAIN PERIUMBILIC	ABDMNAL PAIN PERIUMBILIC [789.05]	789.05	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78903	ABDMNAL PAIN RT LWR QUAD	ABDMNAL PAIN RT LWR QUAD [789.03]	789.03	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78901	ABDMNAL PAIN RT UPR QUAD	ABDMNAL PAIN RT UPR QUAD [789.01]	789.01	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78900	ABDMNAL PAIN UNSPCF SITE	ABDMNAL PAIN UNSPCF SITE [789.00]	789.00	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78966	ABDMNAL TNDR EPIGASTRIC	ABDMNAL TNDR EPIGASTRIC [789.66]	789.66	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78967	ABDMNAL TNDR GENERALIZED	ABDMNAL TNDR GENERALIZED [789.67]	789.67	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78962	ABDMNAL TNDR LFT UP QUAD	ABDMNAL TNDR LFT UP QUAD [789.62]	789.62	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78964	ABDMNAL TNDR LT LWR QUAD	ABDMNAL TNDR LT LWR QUAD [789.64]	789.64	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78969	ABDMNAL TNDR OTH SPCF ST	ABDMNAL TNDR OTH SPCF ST [789.69]	789.69	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78965	ABDMNAL TNDR PERIUMBILIC	ABDMNAL TNDR PERIUMBILIC [789.65]	789.65	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78963	ABDMNAL TNDR RT LWR QUAD	ABDMNAL TNDR RT LWR QUAD [789.63]	789.63	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78961	ABDMNAL TNDR RT UPR QUAD	ABDMNAL TNDR RT UPR QUAD [789.61]	789.61	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78960	ABDMNAL TNDR UNSPCF SITE	ABDMNAL TNDR UNSPCF SITE [789.60]	789.60	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7899	ABDOMEN/PELVIS SYMP NEC	ABDOMEN/PELVIS SYMP NEC [789.9]	789.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
53501	ACUTE GASTRITIS W HMRHG	ACUTE GASTRITIS W HMRHG [535.01]	535.01	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
53500	ACUTE GASTRTIS W/O HMRHG	ACUTE GASTRTIS W/O HMRHG [535.00]	535.00	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
00589	BACT FOOD POISONING NEC	BACT FOOD POISONING NEC [005.89]	005.89	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
00849	BACTERIAL ENTERITIS NEC	BACTERIAL ENTERITIS NEC [008.49]	008.49	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0085	BACTERIAL ENTERITIS NOS	BACTERIAL ENTERITIS NOS [008.5]	008.5	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78791	DIARRHEA	DIARRHEA [787.91]	787.91	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0093	DIARRHEA OF INFECT ORIG	DIARRHEA OF INFECT ORIG [009.3]	009.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
53561	DUODENITIS W HMRHG	DUODENITIS W HMRHG [535.61]	535.61	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
53560	DUODENITIS W/O HMRHG	DUODENITIS W/O HMRHG [535.60]	535.60	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78720	DYSPHAGIA NOS	DYSPHAGIA NOS [787.20]	787.20	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0091	ENTERITIS OF INFECT ORIG	ENTERITIS OF INFECT ORIG [009.1]	009.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
07882	EPIDEMIC VOMITING SYND	EPIDEMIC VOMITING SYND [078.82]	078.82	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7873	FLATUL/ERUCTAT/GAS PAIN	FLATUL/ERUCTAT/GAS PAIN [787.3]	787.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
