Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Signs Symptoms Dengue ICD-10 CM	PHVS_SignsSymptoms_Dengue_ICD10CM	2.16.840.1.114222.4.11.7483	1	Zika virus disease associated vocabulary for EHR and ELR	Published	02/20/2016	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
R06	Abnormalities of breathing	Difficulty breathing		2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
A90	Dengue fever [classical dengue]	Dengue fever [classical dengue] [A90]	A90	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
A91	Dengue hemorrhagic fever	Dengue hemorrhagic fever [A91]	A91	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R040	Epistaxis	Bleeding from nose	R04.0	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R51	Headache	Pain in head	R51	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
K920	Hematemesis	Vomiting blood	K92.0	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R58	Hemorrhage, not elsewhere classified	Hemorrhagic	R58	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R454	Irritability and anger	Feeling irritable	R45.4	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
K921	Melena	Black, tarry stools	K92.1	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
A929	Mosquito-borne viral fever, unspecified	Mosquito-borne viral fever, unspecified [A92.9]	A92.9	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
M791	Myalgia	Muscle pain		2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
H5710	Ocular pain, unspecified eye	Pain in eye	H57.10	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
M255	Pain in joint	Joint pain	M25.5	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R231	Pallor	Clammy skin	R23.1	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R21	Rash and other nonspecific skin eruption	Rash	R21	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R400	Somnolence	Drowsiness	R40.0	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
R109	Unspecified abdominal pain	Unspecified abdominal pain [R10.9]	R10.9	2.16.840.1.113883.6.90	ICD-10-CM Diagnosis	PH_DiseaseClassification_ICD-10CM	2020	I10C
