Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Order (PHLIP Flu)	PHVS_LabTestOrder_PHLIP_Flu	2.16.840.1.114222.4.11.3016	12	Lab Test orderables that could be used in OBRsegment (PHLIP Flu)	Published	12/18/2019	v12

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
68991-9	Epidemiologically important info pnl	Epidemiologically important information for public health reporting panel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51991-8	Ref lab test Pnl	Reference lab test panel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86316-7	Human RNase P RNA Ct XXX Qn NAA+probe	Human RNase P RNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT77	Influenza Virus Detection and Identification	Influenza Virus Detection and Identification		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
6604-3	FLUV XXX Cult	Influenza virus identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49538-2	FLUV XXX Shell Vial Cult	Influenza virus identified in Unspecified specimen by Shell vial culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT76	Influenza Virus Culture on Isolate	Influenza Virus Culture on Isolate		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT282	FluV AG Ql ISLT HADI	FluV AG Ql ISLT HADI		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT275	FluV AG Titr ISLT HAI	FluV AG Titr ISLT HAI		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT97	Influenza Virus subtype HAI on Isolate	Influenza Virus subtype HAI on Isolate		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT96	Influenza Virus Standard PCR on XXX	Influenza Virus Standard PCR on XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
50710-3	FLUV susc Pnl Islt	Influenza virus susceptibility panel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50697-2	FLUAV Ag Islt	Influenza virus A Ag [Identifier] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44556-9	FLUAV Ab Ser Ql CF	Influenza virus A Ab [Presence] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5229-0	FLUAV Ab Titr Ser CF	Influenza virus A Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39536-8	FLUAV Ab Ser CF-aCnc	Influenza virus A Ab [Units/volume] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT55	Influenza Virus A subtype HAI on Isolate	Influenza Virus A subtype HAI on Isolate		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
5862-8	FLUAV Ag XXX Ql IA	Influenza virus A Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22822-1	FLUAV Ab Ser Ql IA	Influenza virus A Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49529-1	FLUAV Ag Islt Ql IF	Influenza virus A Ag [Presence] in Isolate by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5863-6	FLUAV Ag XXX Ql IF	Influenza virus A Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT2063	FluAV ISLT DFA	Influenza A virus DFA on Isolate		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
59423-4	FLUAV HA RNA XXX NAA+probe	Influenza virus A hemagglutinin type RNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22827-0	FLUAV Subtyp XXX NAA+probe	Influenza virus A subtype [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34487-9	FLUAV RNA XXX Ql NAA+probe	Influenza virus A RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44263-2	FLUAV RNA XXX NAA+probe-aCnc	Influenza virus A RNA [Units/volume] (viral load) in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49532-5	FLUAV HA RNA Islt Seq	Influenza virus A hemagglutinin type RNA [Identifier] in Isolate by Sequencing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50699-8	FLUAV ADM resis Islt Ql	Influenza virus A.adamantane resistance [Presence]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50703-8	FLUAV NI resis Islt Ql Phenotyp	Influenza virus A.neuraminidase inhibitor resistance [Susceptibility] Qualitative by Phenotype method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60494-2	FLUAV H1 2009 RNA XXX NAA+probe-Imp	Influenza virus A H1 2009 pandemic and Influenza virus A swine origin RNA [Interpretation] in Unspecified specimen Qualitative by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55466-7	FLUAV H1 2009 pand RNA pnl XXX NAA+probe	Influenza virus A H1 2009 pandemic RNA panel - Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50701-2	FLUAV H1 Ag Islt Ql IF	Influenza virus A H1 Ag [Presence] in Isolate by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49521-8	FLUAV H1 RNA XXX Ql NAA+probe	Influenza virus A H1 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74038-1	FLUAV H1 RNA Ct XXX Qn NAA+probe	Influenza virus A H1 RNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49520-0	FLUAV H1 RNA Islt Ql NAA+probe	Influenza virus A H1 RNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49519-2	FLUAV H16 Ab Titr Ser HAI	Influenza virus A H16 Ab [Titer] in Serum by Hemagglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49522-6	FLUAV H3 Ag Islt Ql IF	Influenza virus A H3 Ag [Presence] in Isolate by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49523-4	FLUAV H3 RNA Islt Ql NAA+probe	Influenza virus A H3 RNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49524-2	FLUAV H3 RNA XXX Ql NAA+probe	Influenza virus A H3 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49525-9	FLUAV H5 Ab Ser Ql	Influenza virus A H5 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT26	Influenza Virus A H5 (Ab) EIA	Influenza Virus A H5 (Ab) EIA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
49526-7	FLUAV H5 RNA Islt Ql NAA+probe	Influenza virus A H5 RNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38272-1	FLUAV H5 RNA XXX Ql NAA+probe	Influenza virus A H5 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81428-5	FLUAV H7 Euras RNA Resp Ql NAA+probe	Influenza virus A H7 Eurasia RNA [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38270-5	FLUAV H7 RNA XXX Ql NAA+probe	Influenza virus A H7 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49527-5	FLUAV H7 RNA Islt Ql NAA+probe	Influenza virus A H7 RNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49528-3	FLUAV H9 RNA XXX Ql NAA+probe	Influenza virus A H9 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39311-6	FLUAV N1 Ab Ser Ql Nt	Influenza virus A N1 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39312-4	FLUAV N2 Ab Ser Ql Nt	Influenza virus A N2 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39313-2	FLUAV N3 Ab Ser Ql Nt	Influenza virus A N3 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39314-0	FLUAV N4 Ab Ser Ql Nt	Influenza virus A N4 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39315-7	FLUAV N5 Ab Ser Ql Nt	Influenza virus A N5 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39316-5	FLUAV N6 Ab Ser Ql Nt	Influenza virus A N6 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39317-3	FLUAV N7 Ab Ser Ql Nt	Influenza virus A N7 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39318-1	FLUAV N8 Ab Ser Ql Nt	Influenza virus A N8 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39319-9	FLUAV N9 Ab Ser Ql Nt	Influenza virus A N9 Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55463-4	FLUAV swine RNA XXX NAA+probe	Influenza virus A swine origin RNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81233-9	FLUAV + FLUBV + subtypes Pnl Resp	Influenza virus types A and B and subtypes panel - Respiratory specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6437-8	FLUAV+FLUBV Ag XXX Ql IA	Influenza virus A+B Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
61102-0	FLUAV + FLUBV Ag XXX IF	Influenza virus A and B Ag [Identifier] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT94	Influenza Virus A and B DFA on Isolate	Influenza Virus A and B DFA on Isolate		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
