Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Cyanotic Congenital Heart Disease (NCHS)	PHVS_CyanoticCongenitalHeartDisease_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.54	2	To Reflect Cyanotic Congenital Heart Disease as an anomality of the newborn	Published	10/29/2014	Initial Import for : 0E058E20-04C8-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
443379009	Functional single ventricle			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12770006	Cyanotic congenital heart disease 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7305005	Coarctation of aorta			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10930001	Congenital atresia of pulmonary artery 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11614003	Congenital stenosis of pulmonary veins			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13867009	Preductal coarctation of aorta 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17394001	Ebstein's anomaly with atrial septal defect			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52757001	Congenital supravalvular pulmonary stenosis 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60106004	Truncus arteriosus/ Edwards' type II			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61959006	Common truncus arteriosus			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62067003	Hypoplastic left heart syndrome			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63042009	Congenital atresia of tricuspid valve 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67278007	Congenital stenosis of pulmonary valve			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72242008	Postductal coarctation of aorta			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73699003	Truncus arteriosus/ Edwards' type I			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83330001	Patent ductus arteriosus			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85081000	Truncus arteriosus/ Edwards' type III			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
95441000	Pulmonary artery stenosis 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109425008	Single right ventricle			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109426009	Single left ventricle			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111323005	Total anomalous pulmonary venous return			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
123643003	Acquired atresia of pulmonary valve 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125963005	Patent ductus arteriosus with left-to-right shunt 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125964004	Patent ductus arteriosus with right-to-left shunt 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194997002	Pulmonary stenosis-non-rheumatic 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
195000004	Pulmonary valve stenosis with insufficiency			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204354004	Congenital tricuspid atresia and stenosis 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204357006	Ebstein's anomaly of tricuspid valve 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204443008	Pulmonary artery atresia 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204448004	Atresia of pulmonary artery with septal defect 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204456001	Subdiaphragmatic total anomalous pulmonary venous return			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204457005	Supradiaphragmatic total anomalous pulmonary venous return			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204467000	Pulmonary vein atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218728005	Interrupted aortic arch 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
234062003	Pulmonary vein stenosis			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253303001	Solitary aortic trunk with pulmonary atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253304007	Solitary pulmonary trunk with aortic atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253468007	Ebstein's anomaly of right atrioventricular valve 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253496001	Ebstein's anomaly of left atrioventricular valve			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253512000	Tetralogy of Fallot with pulmonary stenosis			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253513005	Tetralogy of Fallot with pulmonary atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253590009	Pulmonary atresia with intact ventricular septum			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253591008	Pulmonary atresia with ventricular septal defect			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253592001	Pulmonary valve atresia without ventricular outflow tract			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253594000	Muscular pulmonary atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253621008	Pulmonary trunk stenosis			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253623006	Pulmonary trunk atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253624000	Pulmonary atresia with confluent pulmonary arteries			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253625004	Pulmonary atresia with absent pulmonary artery 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253631001	Peripheral pulmonary artery stenosis 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253681005	Interrupted aortic arch distal to left subclavian artery			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253682003	Interrupted aortic arch between left subclavian and left common carotid artery			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253683008	Interrupted aortic arch between left common carotid and brachiocephalic artery			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253685001	Patent ductus arteriosus - delayed closure			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253691004	Stenosis of systemic to pulmonary artery collateral artery 			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
399046008	L-transposition of the great vessels			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
399216004	D-transposition of the great vessels			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
399228007	Tetralogy of Fallot with absent pulmonary valve			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
410068002	Acquired and/or congenital pulmonary valve atresia			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49915006	Tricuspid valve stenosis			2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111287006	Tricuspid valve regurgitation 	Tricuspid valve insufficiency		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
94720001	Myxoid transformation of tricuspid valve 	Dysplastic tricuspid valve		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70142008	Atrial septal defect	Atrial septal defect 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
