Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Result Name (Anthrax)	PHVS_LabTestResultName_Anthrax	2.16.840.1.114222.4.11.3207	1	Anthrax lab test result name value set is based upon the Lab LOINC concepts that are defined in the CSTE standardized reporting definition for Anthrax.	Published	07/07/2009	CDA Public Health Case Report New Value Set

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
11468-6	B anthracis Ab XXX IF-aCnc	Bacillus anthracis Ab:ACnc:Pt:XXX:Qn:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33697-4	B anthracis Ag Islt Ql IF	Bacillus anthracis Ag:ACnc:Pt:Isolate:Ord:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22866-8	B anthracis Ag Tiss Ql IF	Bacillus anthracis Ag:ACnc:Pt:Tiss:Ord:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22867-6	B anthracis Ag XXX Ql IF	Bacillus anthracis Ag:ACnc:Pt:XXX:Ord:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51976-9	B anthracis capsule Ag XXX IF	Bacillus anthracis capsule Ag:Prid:Pt:XXX:Nom:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44269-9	B anthracis cell wall Ag XXX IF	Bacillus anthracis cell wall Ag:Prid:Pt:XXX:Nom:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33698-2	B anthracis Islt Ql Phage Lys	Bacillus anthracis:ACnc:Pt:Isolate:Ord:Phage lysis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44270-7	B anthracis spore Ag XXX IF	Bacillus anthracis spore Ag:Prid:Pt:XXX:Nom:IF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11469-4	B anthracis XXX Ql Cult	Bacillus anthracis:ACnc:Pt:XXX:Ord:Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17928-3	Bacteria Bld Aerobe Cult	Bacteria identified:Prid:Pt:Bld:Nom:Aerobic culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17915-0	Bacteria Shlw Wnd Aerobe Cult	Bacteria identified:Prid:Pt:Wound.shlw:Nom:Aerobic culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
622-1	Bacteria Spt Aerobe Cult	Bacteria identified:Prid:Pt:Sputum:Nom:Aerobic culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21020-3	Bacteria XXX Anaerobe+Aerobe Cult	Bacteria identified:Prid:Pt:XXX:Nom:Anaerobic+Aerobic culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
