Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Tuberculosis)	PHVS_LabTestName_Tuberculosis	2.16.840.1.114222.4.11.4216	12	lab tests associated with Tuberculosis
	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
38378-6	Deprecated M TB Cmplx rRNA XXX Ql Prb	Deprecated Mycobacterium tuberculosis complex rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17297-3	Deprecated M TB rRNA XXX Ql Prb	Deprecated Mycobacterium tuberculosum rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17298-1	Deprecated M TB rRNA XXX Ql Prb	Deprecated Mycobacterium tuberculosis rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71776-9	Gamma interferon background Bld IA-aCnc	Gamma interferon background [Units/volume] in Blood by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74279-1	IGNF neg cntrl Bld	Gamma interferon negative control spot count [#] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23239-7	M bovis Ab Ser Ql	Mycobacterium bovis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23240-5	M bovis Ab Ser Ql IA	Mycobacterium bovis Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23242-1	M bovis Ag Bld Ql	Mycobacterium bovis Ag [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23241-3	M bovis Ag Tiss Ql ImStn	Mycobacterium bovis Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53703-5	M bovis tuberc IGNF Pnl Bld	Mycobacterium bovis tuberculin stimulated gamma interferon panel - Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82511-7	M bovis tuberc stim gamma inter Bld-aCnc	Mycobacterium bovis tuberculin stimulated gamma interferon [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82510-9	M bovis tuberc stim gamma inter Bld-Imp	Mycobacterium bovis tuberculin stimulated gamma interferon [Interpretation] in Blood Qualitative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53704-3	M bovis tuberc-control IGNF Bld-aCnc	Mycobacterium bovis tuberculin stimulated gamma interferon-control stimulated gamma interferon [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53702-7	M bovis-M avium tuberc IGNF Bld-aCnc	Mycobacterium bovis tuberculin stimulated gamma interferon-Mycobacterium avium tuberculin stimulated gamma interferon [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55224-0	M tb A60 Ab Ser Ql IA	Mycobacterium tuberculosis A60 Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55223-2	M tb A60 IgM Ser Ql IA	Mycobacterium tuberculosis A60 IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88874-3	M TB Cmplx DNA Islt/Spm Ql	Mycobacterium tuberculosis complex DNA [Presence] in Isolate or Specimen by Molecular genetics method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85362-2	M TB Cmplx DNA Spt/Bro Ql NAA+probe	Mycobacterium tuberculosis complex DNA [Presence] in Sputum or Bronchial by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38379-4	M TB Cmplx DNA XXX Ql NAA+probe	Mycobacterium tuberculosis complex DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42717-9	M TB Cmplx Gentyp Islt	Mycobacterium tuberculosis complex genotype [Identifier] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
83066-1	M TB cmplx MPB64 Islt Ql IA	Mycobacterium tuberculosis complex immunogenic protein MPB64 [Presence] in Isolate by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48174-7	M TB Cmplx rRNA XXX Ql NAA+probe	Mycobacterium tuberculosis complex rRNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17296-5	M TB Cmplx rRNA XXX Ql Probe	Mycobacterium tuberculosis complex rRNA [Presence] in Unspecified specimen by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53257-2	M tb DNA # XXX NAA+probe	Mycobacterium tuberculosis DNA [#/volume] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
78357-1	M tb DNA BAL Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Bronchoalveolar lavage by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90283-3	M tb DNA Bifl Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Bile fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16278-4	M tb DNA Bld Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14557-3	M tb DNA Bronch Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Bronchial specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88165-6	M tb DNA Corn/Cnjt Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Cornea or Conjunctiva by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14561-5	M tb DNA CSF Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58931-7	M tb DNA Fld Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Body fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14558-1	M tb DNA Gast Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Gastric fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89635-7	M tb DNA Implnt dev Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Implanted device by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88166-4	M tb DNA Ocflu Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Ocular fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14559-9	M tb DNA Plr Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Pleural fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14562-3	M tb DNA Smn Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Semen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14556-5	M tb DNA Spt Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Sputum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14560-7	M tb DNA Ur Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13956-8	M tb DNA XXX Ql NAA+probe	Mycobacterium tuberculosis DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35352-4	M tb Gentyp Islt	Mycobacterium tuberculosis genotype [Identifier] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71773-6	M TB IFN-g Bld-Imp	Mycobacterium tuberculosis stimulated gamma interferon [Interpretation] in Blood Qualitative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64084-7	M TB IFN-g CD4+ T-cells bckgrd cor Bld-a	Mycobacterium tuberculosis stimulated gamma interferon release by CD4+ T-cells [Units/volume] corrected for background in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46217-6	M TB IFN-g CD4+ T-cells Bld-aCnc	Mycobacterium tuberculosis stimulated gamma interferon release by CD4+ T-cells [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54146-6	M tb IgG Ser IA-aCnc	Mycobacterium tuberculosis IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71775-1	M TB IGNF pnl Bld	Mycobacterium tuberculosis stimulated gamma interferon panel - Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74277-5	M TB IGNF.CFP10 Ag Bld	Mycobacterium tuberculosis stimulated gamma interferon CFP10 Ag spot count [#] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74278-3	M TB IGNF.ESAT-6 Ag Bld	Mycobacterium tuberculosis stimulated gamma interferon ESAT-6 Ag spot count [#] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74281-7	M TB IGNF+spot Pnl Bld	Mycobacterium tuberculosis stimulated gamma interferon and spot count panel - Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48176-2	M TB rpoB XXX Ql NAA+probe	Mycobacterium tuberculosis rifampin resistance (rpoB) gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5027-8	M tb rRNA XXX Ql Probe	Mycobacterium tuberculosis rRNA [Presence] in Unspecified specimen by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45323-3	M TB tuberc IGNF Bld Ql	Mycobacterium tuberculosis tuberculin stimulated gamma interferon [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39017-9	M TB tuberc IGNF/Mitogen IGNF Bld	Mycobacterium tuberculosis tuberculin stimulated gamma interferon/Mitogen stimulated gamma interferon in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88517-8	M TBIFN-g CD4+ CD8+T-cells bckgrd cor Bl	Mycobacterium tuberculosis stimulated gamma interferon release by CD4+ and CD8+ T-cells [Units/volume] corrected for background in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88518-6	M TBIFN-g CD4+ CD8+T-cells Bld-aCnc	Mycobacterium tuberculosis stimulated gamma interferon release by CD4+ and CD8+ T-cells [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71774-4	Mitogen IGNF bckgrd cor Bld-aCnc	Mitogen stimulated gamma interferon [Units/volume] corrected for background in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71772-8	Mitogen IGNF Bld-aCnc	Mitogen stimulated gamma interferon [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74280-9	Mitogen IGNF.spot count Bld	Mitogen stimulated gamma interferon positive control spot count [#] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89371-9	MTB and RIF resistance Pnl Islt/Spm	MTB complex DNA and rpoB RIF resistance mutation panel [Presence] - Isolate or Specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21405-6	Mycobacterium DNA Bronch Ql NAA+probe	Mycobacterium sp DNA [Presence] in Bronchial specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14972-4	Mycobacterium DNA CSF Ql NAA+probe	Mycobacterium sp DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14973-2	Mycobacterium DNA Spt Ql NAA+probe	Mycobacterium sp DNA [Presence] in Sputum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23247-0	Mycobacterium DNA Tiss Ql NAA+probe	Mycobacterium sp DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30523-5	Mycobacterium DNA Ur Ql NAA+probe	Mycobacterium sp DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14974-0	Mycobacterium DNA XXX Ql NAA+probe	Mycobacterium sp DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67725-2	Mycobacterium Islt HPLC	Mycobacterium sp identified in Isolate by HPLC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42716-1	Mycobacterium rRNA Islt NAA+probe	Mycobacterium sp rRNA [Identifier] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43854-9	Mycobacterium rRNA XXX Ql Probe	Mycobacterium sp rRNA [Presence] in Unspecified specimen by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92827-5	Mycobacterium tuberculosis complex species identified	Mycobacterium tuberculosis complex species identified in Unspecified specimen by Sequencing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91829-2	Mycobacterium tuberculosis DNA	Mycobacterium tuberculosis DNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91763-3	Mycobacterium tuberculosis DNA	Mycobacterium tuberculosis DNA [Presence] in Aspirate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79424-8	Serial TB smears Pnl Spt ZN Stn	Serial sputum smears for diagnosing pulmonary tuberculosis panel - by Acid fast stain - Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43419-1	TB Wheal 3D p 1 TU Diam	Tuberculosis reaction wheal [Diameter] --3 days post 1 TU intradermal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1647-7	TB Wheal 3D p 25 TU Diam	Tuberculosis reaction wheal [Diameter] --3 days post 25 TU intradermal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1648-5	TB Wheal 3D p 5 TU Diam	Tuberculosis reaction wheal [Diameter] --3 days post 5 TU intradermal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
