Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Non-vertex presentation in active phase of (NCHS)	PHVS_NonVertexPresentationActivePhaseLabor_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.37	1	To Reflect that there was Non-vertex presentation in active phase of labor and delivery including breech, shoulder, brow, face presentations, and transverse lie	Published	06/28/2013	IHE MCH - Version 1.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
23954006	Acromion presentation (finding)	Acromion presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46917002	Anterior asynclitism (finding)	Anterior asynclitism (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14058000	Asynclitism (finding)	Asynclitism (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199354004	Breech presentation - delivered (finding)	Breech presentation - delivered (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6096002	Breech presentation (finding)	Breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48906005	Breech presentation, double footling (finding)	Breech presentation, double footling (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58903006	Breech presentation, single footling (finding)	Breech presentation, single footling (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199370002	Brow presentation - delivered (finding)	Brow presentation - delivered (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8014007	Brow presentation (finding)	Brow presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199371003	Brow presentation with antenatal problem (finding)	Brow presentation with antenatal problem (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49168004	Complete breech presentation (finding)	Complete breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
124736009	Compound presentation (finding)	Compound presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199366005	Face presentation - delivered (finding)	Face presentation - delivered (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21882006	Face presentation (finding)	Face presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199367001	Face presentation with antenatal problem (finding)	Face presentation with antenatal problem (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249097002	Footling breech presentation (finding)	Footling breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18559007	Frank breech presentation (finding)	Frank breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46200004	Funic presentation (finding)	Funic presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38049006	Incomplete breech presentation (finding)	Incomplete breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50724007	Longitudinal fetal presentation (finding)	Longitudinal fetal presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249092008	Mentum presentation (finding)	Mentum presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
163514003	On examination - breech presentation (finding)	On examination - breech presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
268953001	On examination - multiple presentation (finding)	On examination - multiple presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275966003	On examination - triplet presentation (finding)	On examination - triplet presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275967007	On examination - twin presentation (finding)	On examination - twin presentation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249093003	Orbital ridges presenting (finding)	Orbital ridges presenting (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90731001	Posterior asynclitism (finding)	Posterior asynclitism (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
