Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication Vehicle Value Set	PHVS_MedicationVehicle_HITSP	2.16.840.1.113883.3.88.12.80.21	1	This indicates non-active ingredient(s), or substances not of therapeutic interest, in which the active ingredients are dispersed. Most often applied to liquid products where the major fluid Component is considered the vehicle	Published	07/23/2009	HITSP Public Health Vocabulary

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5955009	Diethylene glycol (substance)	Diethylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81886002	Ethylene glycol (substance)	Ethylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
301862003	Free glycerol (substance)	Free glycerol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80582002	Glycerol (substance)	Glycerol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52086008	Glycol (substance)	Glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87645001	Hexylene glycol (substance)	Hexylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421383005	Lauromacrogols (substance)	Lauromacrogols		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412298006	Orange syrup vehicle (substance)	Orange syrup vehicle		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8030004	Polyethylene glycol (substance)	Polyethylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9471005	Polypropylene glycol (substance)	Polypropylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13668001	Propylene glycol (substance)	Propylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
126070004	Propylene glycol diacetate (substance)	Propylene glycol diacetate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17916009	Propylene glycol dinitrate (substance)	Propylene glycol dinitrate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412308004	Simple syrup vehicle (substance)	Simple syrup vehicle		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7608003	Triethylene glycol (substance)	Triethylene glycol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
