Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Job Employment Type (ODH)	PHVS_JobEmploymentType_ODH	2.16.840.1.114222.4.11.7597	3	A Patient's employment type as defined by compensation and sector
	Published	11/27/2019	v3: Addition of VWDR-Disaster Response/Emergency Services Volunteer

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PWAF	Paid work, armed forces	Paid work, armed forces		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
PWLG	Paid work, local government	Paid work, local government		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
PWFG	Paid work, national government	Paid work, national government		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
PWNSE	Paid work, not self-employed	Paid work, not self-employed		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
PWSE	Paid work, self-employed	Paid work, self-employed		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
PWSG	Paid work, state government	Paid work, state government		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
UWNSE	Unpaid work, not self-employed	Unpaid work, not self-employed		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
UWSE	Unpaid work, self-employed	Unpaid work, self-employed		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
VWDR	Voluntary Disaster Response/Emergency Services	Disaster Response/Emergency Services Volunteer		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
VW	Voluntary work (20 or more hours/wk and excludes Disaster Response /Emergency Services)	Voluntary work (20 or more hours/wk and excludes Disaster Response /Emergency Services)		2.16.840.1.114222.4.5.327	Occupational Data for Health (ODH)	PH_OccupationalDataForHealth_ODH	20191121	CDCODH
