Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VPD Specimen Source Body Site	SpecimenSourceBodySiteVPD	2.16.840.1.114222.4.11.7106	3	body sites used in VPD project	Published	11/13/2014	Initial Import for : 671EEFE5-ABCF-E211-A27C-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
245771008	Buccal attached gingivae (body structure)	Buccal attached gingivae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80243003	Eyelid structure (body structure)	Eyelid structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89545001	Face structure (body structure)	Face structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85562004	Hand structure (body structure)	Hand structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39607008	Lung structure (body structure)	Lung structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
279549004	Nasal cavity structure (body structure)	Nasal cavity structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18962004	Nasopharyngeal cavity (body structure)	Nasopharyngeal cavity		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71836000	Nasopharyngeal structure (body structure)	Nasopharyngeal structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74262004	Oral cavity structure (body structure)	Oral cavity structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54066008	Pharyngeal structure (body structure)	Pharyngeal structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56213003	Skin of finger (body structure)	Skin of finger		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66643007	Skin structure of back (body structure)	Skin structure of back		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82038008	Skin structure of breast (body structure)	Skin structure of breast		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22180002	Skin structure of buttock (body structure)	Skin structure of buttock		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36141000	Skin structure of cheek (body structure)	Skin structure of cheek		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74160004	Skin structure of chest (body structure)	Skin structure of chest		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5742000	Skin structure of forearm (body structure)	Skin structure of forearm		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63464009	Skin structure of knee (body structure)	Skin structure of knee		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43081002	Skin structure of neck (body structure)	Skin structure of neck		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43067004	Skin structure of scalp (body structure)	Skin structure of scalp		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81992007	Skin structure of scrotum (body structure)	Skin structure of scrotum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76552005	Skin structure of shoulder (body structure)	Skin structure of shoulder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371305003	Skin structure of thigh (body structure)	Skin structure of thigh		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86381001	Skin structure of trunk (body structure)	Skin structure of trunk		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40983000	Upper arm structure (body structure)	Upper arm structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
