Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Zika virus)	PHVS_LabTestName_ZikaVirus	2.16.840.1.114222.4.11.7480	8	lab tests associated with Zika virus	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
81154-7	DENV + CHIKV + ZIKV Pnl NAA+pr	Dengue and Chikungunya and Zika virus panel by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87438-8	DENV1-4 + Zika IgA+IgG+IgM XXX IA-Imp	Dengue virus 1+2+3+4 and Zika virus IgA+IgG+IgM Ab [Interpretation] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82465-6	Mosquito Environ spec	Mosquito identified [Type] in Environmental specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82464-9	Mosquitoes tested Environ spec	Mosquito count [#] in Environmental specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81149-7	Zika E gene Amn Ql NAA+probe	Zika virus envelope (E) gene [Presence] in Amniotic fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80826-1	Zika E gene CSF Ql NAA+probe	Zika virus envelope (E) gene [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80825-3	Zika E gene Ser Ql NAA+probe	Zika virus envelope (E) gene [Presence] in Serum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81148-9	Zika E gene Ur Ql NAA+probe	Zika virus envelope (E) gene [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87439-6	ZIKV IgA+IgG+IgM XXX IA-Imp	Zika virus IgA+IgG+IgM Ab [Interpretation] in Unspecified specimen Qualitative by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91080-2	ZIKV IgG SerPl Ql IA	Zika virus IgG Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89590-4	ZIKV IgG Titr Ser IF	Zika virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80618-2	ZIKV IgM CSF IA-aCnc	Zika virus IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80823-8	ZIKV IgM CSF Ql IA	Zika virus IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82731-1	ZIKV IgM Ser Ql IF	Zika virus IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80619-0	ZIKV IgM SerPl IA-aCnc	Zika virus IgM Ab [Units/volume] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80824-6	ZIKV IgM SerPl Ql IA	Zika virus IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91678-3	ZIKV IgM SerPlBld Ql IA.rapid	Zika virus IgM Ab [Presence] in Serum, Plasma or Blood by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89591-2	ZIKV IgM Titr Ser IF	Zika virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87622-7	ZIKV IgM XXX Ql IA	Zika virus IgM Ab [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80821-2	ZIKV NAb CSF Ql Nt	Zika virus neutralizing antibody [Presence] in Cerebral spinal fluid by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80822-0	ZIKV NAb Ser Ql Nt	Zika virus neutralizing antibody [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80624-0	ZIKV NAb sp1 Titr CSF Nt	Zika virus neutralizing antibody [Titer] in Cerebral spinal fluid by Neutralization test --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80622-4	ZIKV NAb sp1 Titr Ser Nt	Zika virus neutralizing antibody [Titer] in Serum by Neutralization test --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80625-7	ZIKV NAb sp2 Titr CSF Nt	Zika virus neutralizing antibody [Titer] in Cerebral spinal fluid by Neutralization test --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80623-2	ZIKV NAb sp2 Titr Ser Nt	Zika virus neutralizing antibody [Titer] in Serum by Neutralization test --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80621-6	ZIKV NAb Titr CSF Nt	Zika virus neutralizing antibody [Titer] in Cerebral spinal fluid by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80620-8	ZIKV NAb Titr Ser Nt	Zika virus neutralizing antibody [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86321-7	ZIKV NAb Titr XXX Nt	Zika virus neutralizing antibody [Titer] in Unspecified specimen by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86320-9	ZIKV NAb XXX Ql Nt	Zika virus neutralizing antibody [Presence] in Unspecified specimen by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
83069-5	ZIKV NS1 IgG SerPl IA-aCnc	Zika virus non-structural protein 1 IgG Ab [Units/volume] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89368-5	ZIKV NS1 IgM Pnl SerPl IA	Zika virus non-structural protein 1 IgM panel - Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89369-3	ZIKV NS1 IgM Ser IA-aCnc	Zika virus non-structural protein 1 IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89370-1	ZIKV NS1 IgM Ser IA-Imp	Zika virus non-structural protein 1 IgM Ab [Interpretation] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85621-1	ZIKV RNA Amn Ql NAA+probe	Zika virus RNA [Presence] in Amniotic fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91078-6	ZIKV RNA Bld Ql NAA+probe	Zika virus RNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90462-3	ZIKV RNA BldCo Ql NAA+probe	Zika virus RNA [Presence] in Cord blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86594-9	ZIKV RNA CSF Ql NAA+probe	Zika virus RNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91079-4	ZIKV RNA Placenta Ql NAA+probe	Zika virus RNA [Presence] in Placenta by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86190-6	ZIKV RNA Plas Donr Ql NAA+probe	Zika virus RNA [Presence] in Plasma from Donor by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85622-9	ZIKV RNA Ser Ql NAA+probe	Zika virus RNA [Presence] in Serum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85623-7	ZIKV RNA Ur Ql NAA+probe	Zika virus RNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79190-5	ZIKV RNA XXX Ql NAA+probe	Zika virus RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
