Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Risk Factor (Flu)	PHVS_RiskFactor_Flu	2.16.840.1.114222.4.11.3242	1	List of conditions that are considered as risk factors for Flu	Published	07/02/2009	H1N1 Flu Vocabulary

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
67782005	Adult respiratory distress syndrome (disorder)	Adult respiratory distress syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
195967001	Asthma (disorder)	Asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27624003	Chronic disease (disorder)	Chronic disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128238001	Chronic heart disease (disorder)	Chronic heart disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
413839001	Chronic lung disease (disorder)	Chronic lung disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13645005	Chronic obstructive lung disease (disorder)	Chronic obstructive lung disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419620001	Death (event)	Death		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73211009	Diabetes mellitus (disorder)	Diabetes mellitus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49601007	Disorder of cardiovascular system (disorder)	Disorder of cardiovascular system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
414029004	Disorder of immune function (disorder)	Disorder of immune function		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
118940003	Disorder of nervous system (disorder)	Disorder of nervous system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
401244004	History of - prolonged corticosteroid therapy (situation)	H/O: prolonged corticosteroid therapy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86406008	Human immunodeficiency virus infection (disorder)	Human immunodeficiency virus infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
234532001	Immunodeficiency disorder (disorder)	Immunodeficiency disorder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7447008	Immunosuppressive therapy for transplant (procedure)	Immunosuppressive therapy for transplant		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90708001	Kidney disease (disorder)	Kidney disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363346000	Malignant neoplastic disease (disorder)	Malignant neoplastic disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75934005	Metabolic disease (disorder)	Metabolic disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
233604007	Pneumonia (disorder)	Pneumonia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
