Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Document Class Value Set	PHVS_DocumentClass_HITSP	2.16.840.1.113883.3.88.12.80.46	1	This is the code specifying the particular kind of document (e.g., Prescription, Discharge Summary, Report, etc.). It is suggested that the XDS Affinity Domain draws these values from a coding scheme providing a coarse level of granularity (about 10 to 100 entries)	Published	07/23/2009	HITSP Public Health Vocabulary

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
47039-3	Admission history and physical note:Find:Pt:Inpatient:Doc:{Provider}	Admission history and physical note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11485-0	Anesthesia records:Find:-:^Patient:Doc:	Anesthesia Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26441-6	Cardiology studies:Cmplx:-:^Patient:Set:	Cardiology Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11486-8	Chemotherapy records:Find:-:^Patient:Doc:	Chemotherapy Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47049-2	Communication:Find:Pt:{Setting}:Doc:{Non-patient}	Communication		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11488-4	Consultation note:Find:Pt:{Setting}:Doc:{Provider}	Consultation note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47042-7	Counseling note:Find:Pt:{Setting}:Doc:{Provider}	Counseling note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29751-5	Critical care records:Find:-:^Patient:Doc:	Critical Care Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29749-9	Dialysis records:Find:-:^Patient:Doc:	Dialysis Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18842-5	Discharge summarization note:Find:Pt:{Setting}:Doc:{Provider}	Discharge summarization note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34109-9	Evaluation and management note:Find:Pt:{Setting}:Doc:{Provider}	Evaluation and management note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27895-2	Gastroenterology endoscopy studies:Cmplx:-:^Patient:Set:	Gastroenterology Endoscopy Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34117-2	History and physical note:Find:Pt:{Setting}:Doc:{Provider}	History and physical note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11369-6	History of immunization:Find:Pt:^Patient:Nar:Reported	History of Immunizations		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34121-4	Interventional procedure note:Find:Pt:{Setting}:Doc:	Interventional procedure note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15508-5	Labor and delivery records:Find:-:^Patient:Doc:	Labor And Delivery Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26436-6	Laboratory studies:Cmplx:-:^Patient:Set:	Laboratory Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28634-4	Miscellaneous studies:Cmplx:-:^Patient:Set:	Miscellaneous Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29750-7	Neonatal intensive care records:Find:-:^Patient:Doc:	Neonatal Intensive Care Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27897-8	Neuromuscular electrophysiology studies:Cmplx:-:^Patient:Set:	Neuromuscular Electrophysiology Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11543-6	Nursery records:Find:-:^Patient:Doc:	Nursery Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26442-4	Obstetrical studies:Cmplx:-:^Patient:Set:	Obstetrical Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28619-5	Ophthalmology studies:Cmplx:-:^Patient:Set:	Ophthalmology/Optometry Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34122-2	Pathology procedure note:Find:Pt:{Setting}:Doc:Pathology	Pathology procedure note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27898-6	Pathology studies:Cmplx:-:^Patient:Set:	Pathology Study Reports		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29752-3	Perioperative records:Find:-:^Patient:Doc:	Perioperative Records		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34775-7	Pre-operative evaluation and management note:Find:Pt:{Setting}:Doc:General surgery	Pre-operative evaluation and management note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28570-0	Procedure note:Find:Pt:{Setting}:Doc:{Provider}	Procedure note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27896-0	Pulmonary studies:Cmplx:-:^Patient:Set:	Pulmonary Studies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18726-0	Radiology studies:Cmplx:-:^Patient:Set:	Radiology Study Reports		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47045-0	Study report:Find:Pt:{Setting}:Doc:{Provider}	Study report		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11506-3	Subsequent evaluation note:Find:Pt:{Setting}:Doc:{Provider}	Subsequent evaluation note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34133-9	Summarization of episode note:Find:Pt:{Setting}:Doc:{Provider}	Summarization of episode note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47046-8	Summary of death:Find:Pt:{Setting}:Doc:{Provider}	Summary of death		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34748-4	Telephone encounter note:Find:Pt:{Setting}:Doc:{Provider}	Telephone encounter note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34140-4	Transfer of care referral note:Find:Pt:{Setting}:Doc:{Provider}	Transfer of care referral note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18761-7	Transfer summarization note:Find:Pt:{Setting}:Doc:{Provider}	Transfer summarization note		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
