Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication Brand Name Value Set	PHVS_MedicationBrandName_HITSP	2.16.840.1.113883.3.88.12.80.16	7	This identifies the product brand name of drugs, such as Tylenol, Claritin, etc. Shall contain RxNorm normal forms for concepts type of “Brand Name” or Brand Name Packs.	Published	05/05/2020	20200403 RXNORM version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2272622	{1 (0.1 ML) (Diazepam 100 MG/ML Nasal Spray [Valtoco]) } Pack [Valtoco 10 MG Dose Kit]	{1 (0.1 ML) (Diazepam 100 MG/ML Nasal Spray [Valtoco]) } Pack [Valtoco 10 MG Dose Kit]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2272630	{1 (0.1 ML) (Diazepam 50 MG/ML Nasal Spray [Valtoco]) } Pack [Valtoco 5 MG Dose Kit]	{1 (0.1 ML) (Diazepam 50 MG/ML Nasal Spray [Valtoco]) } Pack [Valtoco 5 MG Dose Kit]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
763622	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.35/0.4]	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.35/0.4]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
791071	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Viscoelastic System 0.35/0.4]	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Viscoelastic System 0.35/0.4]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1098125	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML Sodium Hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.35/0.4]	{1 (0.35 ML Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.4 ML Sodium Hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.35/0.4]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1855527	{1 (0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) / 1 (0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) } Pack [Humira Pediatric Crohn's Disease Starter Package (2 count)]	{1 (0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) / 1 (0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) } Pack [Humira Pediatric Crohn's Disease Starter Package (2 count)]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
798353	{1 (0.5 ML Acellular Pertussis Vaccine 0.936 MG/ML / Diphtheria Toxoid Vaccine 13.4 UNT/ML / Tetanus Toxoid Vaccine 10 UNT/ML Injectable Suspension [Tripedia]) / 1 (0.5 ML Haemophilus influenzae b, capsular polysaccharide inactivated tetanus toxoid c	{1 (0.5 ML Acellular Pertussis Vaccine 0.936 MG/ML / Diphtheria Toxoid Vaccine 13.4 UNT/ML / Tetanus Toxoid Vaccine 10 UNT/ML Injectable Suspension [Tripedia]) / 1 (0.5 ML Haemophilus influenzae b, capsular polysaccharide inactivated tetanus toxoid c		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
763626	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.5/0.55]	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.5/0.55]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
791069	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Viscoelastic System 0.5/0.55]	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Viscoelastic System 0.5/0.55]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1098140	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML Sodium Hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.5/0.55]	{1 (0.5 ML Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]) / 1 (0.55 ML Sodium Hyaluronate 10 MG/ML Prefilled Syringe [Provisc]) } Pack [Duovisc Kit 0.5/0.55]		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
