Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Event	PHVS_Event_CDC	2.16.840.1.114222.4.11.1068	5	Event based on SNOMED domain (272379006)	Published	08/13/2010	Updated based on July 2010 SNOMED release

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
219241002	Abandonment of child with intent to injure or kill (event)	Abandonment of child with intent to injure or kill (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242043003	Abandonment of elderly person (event)	Abandonment of elderly person (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242038005	Abandonment of infant (event)	Abandonment of infant (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
219242009	Abandonment of infant with intent to injure or kill (event)	Abandonment of infant with intent to injure or kill (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
370925000	Abduction of a patient of any age (event)	Abduction of a patient of any age (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
417928002	Abuse (event)	Abuse (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430139008	Abuse by relative of victim (event)	Abuse by relative of victim (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433960002	Abuse by sibling (event)	Abuse by sibling (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432464008	Abuse by unrelated caregiver (event)	Abuse by unrelated caregiver (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242044009	Abuse of disabled person (event)	Abuse of disabled person (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242039002	Abuse of partner (event)	Abuse of partner (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216128005	Accid alighting aircraft - parachutist injured (event)	Accid alighting aircraft - parachutist injured (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
274225004	Accident - crushed by object (event)	Accident - crushed by object (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269780006	Accident - pressure in aircraft (event)	Accident - pressure in aircraft (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269792006	Accident asphyxia by plastic bag (event)	Accident asphyxia by plastic bag (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216116002	Accident boarding aircraft - parachutist injured (event)	Accident boarding aircraft - parachutist injured (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216108006	Accident boarding aircraft (event)	Accident boarding aircraft (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217860008	Accident caused by a crowd, by collective fear or panic (event)	Accident caused by a crowd, by collective fear or panic (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217965002	Accident caused by abrasive wheel (event)	Accident caused by abrasive wheel (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242781003	Accident caused by aerial bomb (event)	Accident caused by aerial bomb (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217935007	Accident caused by agricultural machine (event)	Accident caused by agricultural machine (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217903007	Accident caused by air rifle (event)	Accident caused by air rifle (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
277142009	Accident caused by angle grinder (event)	Accident caused by angle grinder (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217936008	Accident caused by animal powered agricultural machine (event)	Accident caused by animal powered agricultural machine (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218089009	Accident caused by army rifle (event)	Accident caused by army rifle (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218057000	Accident caused by arrow (event)	Accident caused by arrow (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218086002	Accident caused by automatic shotgun (event)	Accident caused by automatic shotgun (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242765008	Accident caused by awl (event)	Accident caused by awl (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218040004	Accident caused by axe (event)	Accident caused by axe (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217976003	Accident caused by band saw (event)	Accident caused by band saw (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216300005	Accident caused by being caught by cable car, not on rails (event)	Accident caused by being caught by cable car, not on rails (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216301009	Accident caused by being dragged by cable car, not on rails (event)	Accident caused by being dragged by cable car, not on rails (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217977007	Accident caused by bench saw (event)	Accident caused by bench saw (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218102004	Accident caused by blasting cap (event)	Accident caused by blasting cap (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242778008	Accident caused by blasting explosive (event)	Accident caused by blasting explosive (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218101006	Accident caused by blasting materials (event)	Accident caused by blasting materials (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217724009	Accident caused by blizzard (event)	Accident caused by blizzard (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217549006	Accident caused by brazier in private dwelling (event)	Accident caused by brazier in private dwelling (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
216298005	Accident caused by breakage of cable in cable car not running on rails (event)	Accident caused by breakage of cable in cable car not running on rails (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217725005	Accident caused by brief heavy rainfall (event)	Accident caused by brief heavy rainfall (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242769002	Accident caused by broken ceramic (event)	Accident caused by broken ceramic (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218170006	Accident caused by broken power line (event)	Accident caused by broken power line (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217957000	Accident caused by building elevator (event)	Accident caused by building elevator (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218002002	Accident caused by bulldozer (event)	Accident caused by bulldozer (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242728006	Accident caused by car jack (event)	Accident caused by car jack (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242455003	Accident caused by carbon monoxide from conflagration in commercial premises (event)	Accident caused by carbon monoxide from conflagration in commercial premises (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242441006	Accident caused by carbon monoxide from conflagration in public building (event)	Accident caused by carbon monoxide from conflagration in public building (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218167007	Accident caused by central electric current (event)	Accident caused by central electric current (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217953001	Accident caused by chain hoist (event)	Accident caused by chain hoist (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
277143004	Accident caused by chain saw (event)	Accident caused by chain saw (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
218042007	Accident caused by chisel (event)	Accident caused by chisel (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217579004	Accident caused by cigar (event)	Accident caused by cigar (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217580001	Accident caused by cigarette (event)	Accident caused by cigarette (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217978002	Accident caused by circular saw (event)	Accident caused by circular saw (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
242745001	Accident caused by cloth cutting machine (event)	Accident caused by cloth cutting machine (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217495002	Accident caused by clothes on fire (event)	Accident caused by clothes on fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217523001	Accident caused by clothes on fire from blowtorch (event)	Accident caused by clothes on fire from blowtorch (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217524007	Accident caused by clothes on fire from burning bedspread (event)	Accident caused by clothes on fire from burning bedspread (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217525008	Accident caused by clothes on fire from candle (event)	Accident caused by clothes on fire from candle (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217526009	Accident caused by clothes on fire from cigar (event)	Accident caused by clothes on fire from cigar (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217527000	Accident caused by clothes on fire from cigarette (event)	Accident caused by clothes on fire from cigarette (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217496001	Accident caused by clothes on fire from controlled fire in private dwelling (event)	Accident caused by clothes on fire from controlled fire in private dwelling (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217502007	Accident caused by clothes on fire from controlled fire in private dwelling from brazier (event)	Accident caused by clothes on fire from controlled fire in private dwelling from brazier (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217503002	Accident caused by clothes on fire from controlled fire in private dwelling from furnace (event)	Accident caused by clothes on fire from controlled fire in private dwelling from furnace (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217497005	Accident caused by clothes on fire from controlled fire in private dwelling from normal charcoal fire (event)	Accident caused by clothes on fire from controlled fire in private dwelling from normal charcoal fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217498000	Accident caused by clothes on fire from controlled fire in private dwelling from normal coal fire (event)	Accident caused by clothes on fire from controlled fire in private dwelling from normal coal fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217499008	Accident caused by clothes on fire from controlled fire in private dwelling from normal electric fire (event)	Accident caused by clothes on fire from controlled fire in private dwelling from normal electric fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217500004	Accident caused by clothes on fire from controlled fire in private dwelling from normal gas fire (event)	Accident caused by clothes on fire from controlled fire in private dwelling from normal gas fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217501000	Accident caused by clothes on fire from controlled fire in private dwelling from normal wood fire (event)	Accident caused by clothes on fire from controlled fire in private dwelling from normal wood fire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217504008	Accident caused by clothes on fire from controlled fire in private dwelling from stove (event)	Accident caused by clothes on fire from controlled fire in private dwelling from stove (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217516002	Accident caused by clothes on fire from controlled fire, not in building or structure (event)	Accident caused by clothes on fire from controlled fire, not in building or structure (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
217517006	Accident caused by clothes on fire from controlled fire, not in building or structure, from bonfire (event)	Accident caused by clothes on fire from controlled fire, not in building or structure, from bonfire (event)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
