Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication Treatment (STD)	PHVS_MedicationTreatment_STD	2.16.840.1.114222.4.11.7923	1	List of medications	Published	03/18/2020	Updated VS Definition to List of medications. Removed received. 

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
723	Amoxicillin	Amoxicillin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
733	Ampicillin	Ampicillin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1009148	Ampicillin / Sulbactam	Ampicillin/Sulbactam		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
PHC2238	Aqueous Crystalline Penicillin G	Aqueous Crystalline Penicillin G		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
18631	Azithromycin	Azithromycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
25037	cefdinir	Cefdinir		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
25033	Cefixime	Cefixime		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2186	Cefotaxime	Cefotaxime		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2187	Cefotetan	Cefotetan		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2189	Cefoxitin	Cefoxitin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
20489	cefpodoxime	Cefpodoxime		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
20492	ceftibuten	Ceftibuten		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2192	Ceftizoxime	Ceftizoxime		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2193	Ceftriaxone	Ceftriaxone		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2194	Cefuroxime	Cefuroxime		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2551	Ciprofloxacin	Ciprofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2582	Clindamycin	Clindamycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
259233	Clindamycin 100 MG Vaginal Insert	Clindamycin Ovules		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
309337	Clindamycin 20 MG/ML Vaginal Cream	Clindamycin Cream 2%		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
3640	Doxycycline	Doxycycline		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
4053	Erythromycin	Erythromycin Base		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
4056	Erythromycin Ethylsuccinate	Erythromycin Ethylsuccinate		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
138099	gemifloxacin	Gemifloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1596450	Gentamicin	Gentamicin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
82122	Levofloxacin	Levofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6922	Metronidazole	Metronidazole		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
142046	Metronidazole 0.0075 MG/MG Vaginal Gel	Metronidazole Gel 0.75%		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
139462	moxifloxacin	Moxifloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
260413007	None (qualifier value)	None		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7623	Ofloxacin	Ofloxacin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
OTH	other	Other medication (specify)		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
7982	penicillin G benzathine	Benzathine Penicillin G		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
7983	Penicillin G procaine	Procaine Penicillin G		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
8698	Probenecid	Probenecid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
10395	Tetracycline	Tetracycline		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
10612	Tinidazole	Tinidazole		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
495430	Truvada	Truvada		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
UNK	unknown	Unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
