Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Diarrhea (CDS - EHR)	PHVS_Diarrhea_CDS_EHR	2.16.840.1.114222.4.11.7264	1		Published	01/27/2015	Initial Import for : 860169D0-64A6-E411-8F69-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
409966000	acute diarrhea	acute diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236071009	chronic diarrhea	chronic diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62315008	Diarrhea	Diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249519007	diarrhea and vomiting	diarrhea and vomiting		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275297005	diarrhea and vomiting, symptom	diarrhea and vomiting, symptom		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43240000	diarrhea of presumed infectious origin	diarrhea of presumed infectious origin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
267060006	diarrhea symptom	diarrhea symptom		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128333008	diarrheal disorder	diarrheal disorder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86615009	epidemic diarrhea	epidemic diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
95545007	hemorrhagic diarrhea	hemorrhagic diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236076004	infective diarrhea	infective diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
95544006	inflammatory diarrhea	inflammatory diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2919008	nausea, vomiting and diarrhea	nausea, vomiting and diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236077008	protracted diarrhea	protracted diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15699003	secretory diarrhea	secretory diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409587002	severe diarrhea	severe diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11840006	Traveler's diarrhea	Traveler's diarrhea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
