Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Identifier Type (Syndromic Surveillance)	PHVS_IdentifierType_SyndromicSurveillance	2.16.840.1.114222.4.11.3597	1	Subset of HL7 2.x Identifier Type table (excluding organization identifier)	Published	01/20/2011	Value set used for Syndromic Surveillance Msg Guide

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
AN	Account number	Account number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
ANC	Account number Creditor	Account number Creditor		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
AND	Account number debitor	Account number debitor		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
APRN	Advanced Practice Registered Nurse number	Advanced Practice Registered Nurse number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
AM	American Express	American Express		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
ANON	Anonymous identifier	Anonymous identifier		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
BA	Bank Account Number	Bank Account Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
BC	Bank Card Number	Bank Card Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
BR	Birth registry number	Birth registry number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
CY	County number	County number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DDS	Dentist license number	Dentist license number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DI	Diner_s Club card	Diner_s Club card		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DS	Discover Card	Discover Card		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DN	Doctor number	Doctor number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DR	Donor Registration Number	Donor Registration Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DL	Driver_s license number	Driver_s license number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DEA	Drug Enforcement Administration registration number	Drug Enforcement Administration registration number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
DFN	Drug Furnishing or prescriptive authority Number	Drug Furnishing or prescriptive authority Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
EI	Employee number	Employee number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
GL	General ledger number	General ledger number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
GN	Guarantor external identifier	Guarantor external identifier		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
GI	Guarantor internal identifier	Guarantor internal identifier		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
HC	Health Card Number	Health Card Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
IND	Indigenous/Aboriginal	Indigenous/Aboriginal		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
JHN	Jurisdictional health number (Canada)	Jurisdictional health number (Canada)		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
LI	Labor and industries number	Labor and industries number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
LN	License number	License number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
PE	Living Subject Enterprise Number	Living Subject Enterprise Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
LR	Local Registry ID	Local Registry ID		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MS	MasterCard	MasterCard		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MD	Medical License number	Medical License number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MR	Medical record number	Medical record number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
UPIN	Medicare/CMS (formerly HCFA)_s Universal Physician Identification numbers	Medicare/CMS (formerly HCFA)_s Universal Physician Identification numbers		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MB	Member Number	Member Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MCN	Microchip Number	Microchip Number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
MI	Military ID number	Military ID number		2.16.840.1.113883.12.203	Identifier Type (HL7)	PH_IdentifierType_HL7_2x	HL7 v2.9	HL70203
