Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Bacterial Infectious Disease	PHVS_BacterialInfectiousDisease_CDC	2.16.840.1.114222.4.11.3501	1	List of all the bacterial infectious disease. This is an intrinsic value set based upon SNOMED CT domain [87628006].	Published	11/11/2010	Based upon SNOMED July 31st, 2010 version.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
43894001	Abdominal actinomycosis (disorder)	Abdominal actinomycosis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235861001	Abscess gonococcal (disorder)	Abscess gonococcal (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430402003	Abscess of tricuspid valve due to bacteria (disorder)	Abscess of tricuspid valve due to bacteria (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
444834005	Abscess of urethral gland due to Neisseria gonorrhoeae (disorder)	Abscess of urethral gland due to Neisseria gonorrhoeae (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71104009	Achromic AND hyperchromic skin lesions of pinta (disorder)	Achromic AND hyperchromic skin lesions of pinta (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82074004	Achromic skin lesions of pinta (disorder)	Achromic skin lesions of pinta (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61884008	Achromobacter pneumonia (disorder)	Achromobacter pneumonia (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45072005	Acne necrotica miliaris (disorder)	Acne necrotica miliaris (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77070006	Acquired immunodeficiency syndrome (AIDS) with Salmonella infection (disorder)	Acquired immunodeficiency syndrome (AIDS) with Salmonella infection (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266130009	Acquired syphilis - early latent (disorder)	Acquired syphilis - early latent (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266136003	Acquired syphilis - late latent (disorder)	Acquired syphilis - late latent (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240555007	Acquired syphilis (disorder)	Acquired syphilis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4340003	Acrodermatitis atrophicans chronica (disorder)	Acrodermatitis atrophicans chronica (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
238529007	Actinic folliculitis (disorder)	Actinic folliculitis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14390004	Actinobacillary mastitis (disorder)	Actinobacillary mastitis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371312007	Actinobacillosis due to Actinobacillus equuli (disorder)	Actinobacillosis due to Actinobacillus equuli (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66701005	Actinobacillosis due to Actinobacillus lignieresi (disorder)	Actinobacillosis due to Actinobacillus lignieresi (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14036002	Actinobacillosis due to Actinobacillus salpingitis (disorder)	Actinobacillosis due to Actinobacillus salpingitis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
