Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Document Type Value Set	PHVS_DocumentType_HITSP	2.16.840.1.113883.3.88.12.80.47	2	This is the code specifying the precise type of document (e.g., Pulmonary History and Physical, Discharge Summary, Ultrasound Report, etc.). It is suggested that the XDS Affinity Domain draw these values from a coding scheme providing a fine level of granularity	Published	07/23/2009	Updates for LOINC Release January 2010

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
34086-9	Abuse section:-:-: FDA package insert:Nar:	Abuse section:-:-:^FDA package insert:Nar:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55107-7	Addendum:Find:Pt: Patient:Doc:	Addendum:Find:Pt:^Patient:Doc:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51851-4	Administrative note:Find:Pt:{Setting}:Doc:{Provider}	Administrative note:Find:Pt:{Setting}:Doc:{Provider}		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34744-3	Admission evaluation note:Find:Pt:{Setting}:Doc:Nursing	Admission evaluation note:Find:Pt:{Setting}:Doc:Nursing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34873-0	Admission evaluation note:Find:Pt:{Setting}:Doc:Surgery	Admission evaluation note:Find:Pt:{Setting}:Doc:Surgery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34862-3	Admission evaluation note:Find:Pt:Inpatient:Doc:Attending physician.general medicine	Admission evaluation note:Find:Pt:Inpatient:Doc:Attending physician.general medicine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51849-8	Admission history and physical note:Find:Pt:{Setting}:Doc:{Provider}	Admission history and physical note:Find:Pt:{Setting}:Doc:{Provider}		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34763-3	Admission history and physical note:Find:Pt:{Setting}:Doc:General medicine	Admission history and physical note:Find:Pt:{Setting}:Doc:General medicine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34094-3	Admission history and physical note:Find:Pt:Hospital:Doc:Cardiology	Admission history and physical note:Find:Pt:Hospital:Doc:Cardiology		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47039-3	Admission history and physical note:Find:Pt:Inpatient:Doc:{Provider}	Admission history and physical note:Find:Pt:Inpatient:Doc:{Provider}		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57830-2	Admission request:Find:Pt: Patient:Doc:	Admission request:Find:Pt:^Patient:Doc:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34084-4	Adverse reactions section:-:-: FDA package insert:Nar:	Adverse reactions section:-:-:^FDA package insert:Nar:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48765-2	Allergies, adverse reactions, alerts:Find:Pt: Patient:Doc:	Allergies, adverse reactions, alerts:Find:Pt:^Patient:Doc:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34091-9	Animal pharmacology andor toxicology section:-:-: FDA package insert:Nar:	Animal pharmacology &or toxicology section:-:-:^FDA package insert:Nar:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48767-8	Annotation comment:Imp:Pt:{system}:Nar:	Annotation comment:Imp:Pt:{system}:Nar:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57082-0	Antepartum record panel:-:Pt: Patient:-:	Antepartum record panel:-:Pt:^Patient:-:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57055-6	Antepartum summary:Find:Pt:{Setting}:Doc:{Provider}	Antepartum summary:Find:Pt:{Setting}:Doc:{Provider}		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56446-8	Appointment summary:Find:Pt: Patient:Doc:	Appointment summary:Find:Pt:^Patient:Doc:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51848-0	Assessment note:Find:Pt:{Setting}:Doc:{Provider}	Assessment note:Find:Pt:{Setting}:Doc:{Provider}		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
